#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Demon Blue (Europe);Demon Blue (Europe);Commodore 64;;;;;;;;;;;;;;
Demon Knight (Europe);Demon Knight (Europe);Commodore 64;;;;;;;;;;;;;;
Demon Stalkers - The Raid on Doomfane (USA) (Disk 1);Demon Stalkers - The Raid on Doomfane (USA) (Disk 1);Commodore 64;;;;;;;;;;;;;;
Demon Stalkers - The Raid on Doomfane (USA) (Disk 2);Demon Stalkers - The Raid on Doomfane (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Demon Stalkers - The Raid on Doomfane (USA) (Disk 3);Demon Stalkers - The Raid on Doomfane (USA) (Disk 3);Commodore 64;;;;;;;;;;;;;;
Demon from the Darkside (Europe);Demon from the Darkside (Europe);Commodore 64;;;;;;;;;;;;;;
Demon's Empire (Hungary);Demon's Empire (Hungary);Commodore 64;;;;;;;;;;;;;;
Demon's Kiss (Europe);Demon's Kiss (Europe);Commodore 64;;;;;;;;;;;;;;
Demon's Winter (USA) (Disk 1 Side A);Demon's Winter (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Demon's Winter (USA) (Disk 1 Side B);Demon's Winter (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Demon's Winter (USA) (Disk 2);Demon's Winter (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Denarius (Europe);Denarius (Europe);Commodore 64;;;;;;;;;;;;;;
Denis Through the Drinking Glass (Europe);Denis Through the Drinking Glass (Europe);Commodore 64;;;;;;;;;;;;;;
Denniffia (Europe) (Unl);Denniffia (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Denny's Quest I (USA);Denny's Quest I (USA);Commodore 64;;;;;;;;;;;;;;
Derby Day (Europe);Derby Day (Europe);Commodore 64;;;;;;;;;;;;;;
Derelict (Aardvark Software) (Europe);Derelict (Aardvark Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Derelict (The Guild Adventure Software) (Europe);Derelict (The Guild Adventure Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Deri Colours (Europe);Deri Colours (Europe);Commodore 64;;;;;;;;;;;;;;
Desert Fox (Europe);Desert Fox (Europe);Commodore 64;;;;;;;;;;;;;;
Desert Fox (USA);Desert Fox (USA);Commodore 64;;;;;;;;;;;;;;
Desert Hawk (Europe);Desert Hawk (Europe);Commodore 64;;;;;;;;;;;;;;
Desert Island (Europe);Desert Island (Europe);Commodore 64;;;;;;;;;;;;;;
Desert Rat (USA);Desert Rat (USA);Commodore 64;;;;;;;;;;;;;;
Desolator (Europe);Desolator (Europe);Commodore 64;;;;;;;;;;;;;;
Destiny (Europe) (Side A);Destiny (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Destiny (Europe) (Side B);Destiny (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Destiny (USA);Destiny (USA);Commodore 64;;;;;;;;;;;;;;
Destroyer (USA);Destroyer (USA);Commodore 64;;;;;;;;;;;;;;
Destroyer Escort (USA);Destroyer Escort (USA);Commodore 64;;;;;;;;;;;;;;
Destruct (Europe);Destruct (Europe);Commodore 64;;;;;;;;;;;;;;
Detective (Europe);Detective (Europe);Commodore 64;;;;;;;;;;;;;;
Detective Game, The (Europe);Detective Game, The (Europe);Commodore 64;;;;;;;;;;;;;;
Deus Ex Machina (Europe);Deus Ex Machina (Europe);Commodore 64;;;;;;;;;;;;;;
Devastating Blow (Europe);Devastating Blow (Europe);Commodore 64;;;;;;;;;;;;;;
Deviants (Europe);Deviants (Europe);Commodore 64;;;;;;;;;;;;;;
Devil's Island (Europe);Devil's Island (Europe);Commodore 64;;;;;;;;;;;;;;
Devon Aire in the Hidden Diamond Caper (USA);Devon Aire in the Hidden Diamond Caper (USA);Commodore 64;;;;;;;;;;;;;;
Di's Baby (Germany) (Unl);Di's Baby (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Diablo (Europe);Diablo (Europe);Commodore 64;;;;;;;;;;;;;;
Diagon (Europe);Diagon (Europe);Commodore 64;;;;;;;;;;;;;;
Diamenty (Poland) (Unl);Diamenty (Poland) (Unl);Commodore 64;;;;;;;;;;;;;;
Diamond Fever (Europe);Diamond Fever (Europe);Commodore 64;;;;;;;;;;;;;;
Diamond Jones (Germany);Diamond Jones (Germany);Commodore 64;;;;;;;;;;;;;;
Diamond Jones II (Germany);Diamond Jones II (Germany);Commodore 64;;;;;;;;;;;;;;
Diamond Mine (USA);Diamond Mine (USA);Commodore 64;;;;;;;;;;;;;;
Diamond Trail (Europe);Diamond Trail (Europe);Commodore 64;;;;;;;;;;;;;;
Diamond Zone (USA);Diamond Zone (USA);Commodore 64;;;;;;;;;;;;;;
Dick Tracy (Europe);Dick Tracy (Europe);Commodore 64;;;;;;;;;;;;;;
Dicky's Diamonds (Europe);Dicky's Diamonds (Europe);Commodore 64;;;;;;;;;;;;;;
Dictator (Europe);Dictator (Europe);Commodore 64;;;;;;;;;;;;;;
Die Hard (Activision) (USA);Die Hard (Activision) (USA);Commodore 64;;;;;;;;;;;;;;
Die Hard (CP Verlag - Magic Disk 64) (Europe);Die Hard (CP Verlag - Magic Disk 64) (Europe);Commodore 64;;;;;;;;;;;;;;
Die Hard II - Die Harder (Europe);Die Hard II - Die Harder (Europe);Commodore 64;;;;;;;;;;;;;;
Die! Alien Slime (Europe);Die! Alien Slime (Europe);Commodore 64;;;;;;;;;;;;;;
Dig Dug (USA);Dig Dug (USA);Commodore 64;;;;;;;;;;;;;;
Diggits (Germany);Diggits (Germany);Commodore 64;;;;;;;;;;;;;;
Digital Tangram (Europe);Digital Tangram (Europe);Commodore 64;;;;;;;;;;;;;;
Dimension X (Europe) (Unl);Dimension X (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Dinky Doo (Europe);Dinky Doo (Europe);Commodore 64;;;;;;;;;;;;;;
Dino Eggs (USA);Dino Eggs (USA);Commodore 64;;;;;;;;;;;;;;
Dino Wars (Europe) (Side A);Dino Wars (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Dino Wars (Europe) (Side B);Dino Wars (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Dinorace 64 (Europe);Dinorace 64 (Europe);Commodore 64;;;;;;;;;;;;;;
Dinox (Germany) (Unl);Dinox (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Dioroid (Germany);Dioroid (Germany);Commodore 64;;;;;;;;;;;;;;
Diplomacy (Europe);Diplomacy (Europe);Commodore 64;;;;;;;;;;;;;;
Diplomat's Dilemma (Europe);Diplomat's Dilemma (Europe);Commodore 64;;;;;;;;;;;;;;
Disc-O-Very (Europe);Disc-O-Very (Europe);Commodore 64;;;;;;;;;;;;;;
Discovery (Europe);Discovery (Europe);Commodore 64;;;;;;;;;;;;;;
Distance Demon (USA);Distance Demon (USA);Commodore 64;;;;;;;;;;;;;;
Ditris (Europe);Ditris (Europe);Commodore 64;;;;;;;;;;;;;;
Dive Bomber (Epyx) (USA);Dive Bomber (Epyx) (USA);Commodore 64;;;;;;;;;;;;;;
Dive Bomber (Sharedata, Inc. + Green Valley Publishing, Inc.) (USA);Dive Bomber (Sharedata, Inc. + Green Valley Publishing, Inc.) (USA);Commodore 64;;;;;;;;;;;;;;
Dizasterblaster (Europe);Dizasterblaster (Europe);Commodore 64;;;;;;;;;;;;;;
Dizzy - Down the Rapids (Europe);Dizzy - Down the Rapids (Europe);Commodore 64;;;;;;;;;;;;;;
Dizzy - Prince of the Yolkfolk! (Europe);Dizzy - Prince of the Yolkfolk! (Europe);Commodore 64;;;;;;;;;;;;;;
Dizzy - The Ultimate Cartoon Adventure (Europe);Dizzy - The Ultimate Cartoon Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
Dizzy Dice (Europe);Dizzy Dice (Europe);Commodore 64;;;;;;;;;;;;;;
Dneiper River Line (USA);Dneiper River Line (USA);Commodore 64;;;;;;;;;;;;;;
Do or Die (Europe);Do or Die (Europe);Commodore 64;;;;;;;;;;;;;;
Doc the Destroyer (Europe);Doc the Destroyer (Europe);Commodore 64;;;;;;;;;;;;;;
Doctor Doom's Revenge (Europe) (Disk 1 Side A);Doctor Doom's Revenge (Europe) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Doctor Doom's Revenge (Europe) (Disk 1 Side B);Doctor Doom's Revenge (Europe) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Doctor Doom's Revenge (Europe) (Disk 2 Side A);Doctor Doom's Revenge (Europe) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Doctor Doom's Revenge (Europe) (Disk 2 Side B);Doctor Doom's Revenge (Europe) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Doctor Doom's Revenge (Europe) (Disk 3 Side A);Doctor Doom's Revenge (Europe) (Disk 3 Side A);Commodore 64;;;;;;;;;;;;;;
Doctor Doom's Revenge (Europe) (Disk 3 Side B);Doctor Doom's Revenge (Europe) (Disk 3 Side B);Commodore 64;;;;;;;;;;;;;;
Doctor Who and the Mines of Terror (Europe);Doctor Who and the Mines of Terror (Europe);Commodore 64;;;;;;;;;;;;;;
Doctors Demise (Europe);Doctors Demise (Europe);Commodore 64;;;;;;;;;;;;;;
Dodge - The Game (Europe) (Unl);Dodge - The Game (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Dodge'm (Netherlands);Dodge'm (Netherlands);Commodore 64;;;;;;;;;;;;;;
Dodgy Geezers (Europe);Dodgy Geezers (Europe);Commodore 64;;;;;;;;;;;;;;
Dogfight 2187 (USA);Dogfight 2187 (USA);Commodore 64;;;;;;;;;;;;;;
Dolphin Force (USA);Dolphin Force (USA);Commodore 64;;;;;;;;;;;;;;
Dolphin's Rune, The (USA);Dolphin's Rune, The (USA);Commodore 64;;;;;;;;;;;;;;
Domain (USA);Domain (USA);Commodore 64;;;;;;;;;;;;;;
Domes of Sha, The (Europe);Domes of Sha, The (Europe);Commodore 64;;;;;;;;;;;;;;
Dominator (Europe);Dominator (Europe);Commodore 64;;;;;;;;;;;;;;
Dominoes (CDS Software Ltd.) (Europe);Dominoes (CDS Software Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Dominoes (Sharedata, Inc.) (USA);Dominoes (Sharedata, Inc.) (USA);Commodore 64;;;;;;;;;;;;;;
Don't be Angry (Germany) (Unl);Don't be Angry (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Donald Duck's Playground (USA);Donald Duck's Playground (USA);Commodore 64;;;;;;;;;;;;;;
Donald the Hero (Europe);Donald the Hero (Europe);Commodore 64;;;;;;;;;;;;;;
Donkey Kong (Atarisoft) (USA);Donkey Kong (Atarisoft) (USA);Commodore 64;;;;;;;;;;;;;;
Donkey Kong (Ocean) (Europe);Donkey Kong (Ocean) (Europe);Commodore 64;;;;;;;;;;;;;;
Donkey Kong Junior (Europe);Donkey Kong Junior (Europe);Commodore 64;;;;;;;;;;;;;;
Doolhof (Netherlands);Doolhof (Netherlands);Commodore 64;;;;;;;;;;;;;;
Doris II (Europe) (Unl);Doris II (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Dot Gobbler (Normal) (USA);Dot Gobbler (Normal) (USA);Commodore 64;;;;;;;;;;;;;;
Dot Gobbler (Wide) (USA);Dot Gobbler (Wide) (USA);Commodore 64;;;;;;;;;;;;;;
Dots & Boxes (USA);Dots & Boxes (USA);Commodore 64;;;;;;;;;;;;;;
Double (Magna Media) (Europe) (Unl);Double (Magna Media) (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Double Breakout Game (Sweden) (Unl);Double Breakout Game (Sweden) (Unl);Commodore 64;;;;;;;;;;;;;;
Double Dare (Europe);Double Dare (Europe);Commodore 64;;;;;;;;;;;;;;
Double Digger (USA);Double Digger (USA);Commodore 64;;;;;;;;;;;;;;
Double Dragon (Europe);Double Dragon (Europe);Commodore 64;;;;;;;;;;;;;;
Double Dragon II - The Revenge (Europe);Double Dragon II - The Revenge (Europe);Commodore 64;;;;;;;;;;;;;;
Double Dragon III - The Rosetta Stone (USA);Double Dragon III - The Rosetta Stone (USA);Commodore 64;;;;;;;;;;;;;;
Double Dribble (USA);Double Dribble (USA);Commodore 64;;;;;;;;;;;;;;
Double Falcon (USA);Double Falcon (USA);Commodore 64;;;;;;;;;;;;;;
Double Feature - Adventures in the Microzone (USA);Double Feature - Adventures in the Microzone (USA);Commodore 64;;;;;;;;;;;;;;
Double Feature - Haunted House (USA);Double Feature - Haunted House (USA);Commodore 64;;;;;;;;;;;;;;
Double Feature - Mystery at Pinecrest Manor (USA);Double Feature - Mystery at Pinecrest Manor (USA);Commodore 64;;;;;;;;;;;;;;
Double Sphere (Europe);Double Sphere (Europe);Commodore 64;;;;;;;;;;;;;;
Double Take (Europe);Double Take (Europe);Commodore 64;;;;;;;;;;;;;;
Double, The (Europe);Double, The (Europe);Commodore 64;;;;;;;;;;;;;;
Down the Chimney (USA);Down the Chimney (USA);Commodore 64;;;;;;;;;;;;;;
Downhill Challenge (USA);Downhill Challenge (USA);Commodore 64;;;;;;;;;;;;;;
Downhill Racer-64 (USA);Downhill Racer-64 (USA);Commodore 64;;;;;;;;;;;;;;
Dr. J (Netherlands);Dr. J (Netherlands);Commodore 64;;;;;;;;;;;;;;
Dr. Jackle and Mr. Wide (Europe);Dr. Jackle and Mr. Wide (Europe);Commodore 64;;;;;;;;;;;;;;
Dr. Mad vs. the Topsy Turvy Moon Men of Mars (USA) (Unl);Dr. Mad vs. the Topsy Turvy Moon Men of Mars (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Dr. Pimples Dog (Europe);Dr. Pimples Dog (Europe);Commodore 64;;;;;;;;;;;;;;
Dr. Seuss - Fix-Up the Mix-Up Puzzler (USA);Dr. Seuss - Fix-Up the Mix-Up Puzzler (USA);Commodore 64;;;;;;;;;;;;;;
Draconus (Europe);Draconus (Europe);Commodore 64;;;;;;;;;;;;;;
Dracula (Europe) (Disk 1);Dracula (Europe) (Disk 1);Commodore 64;;;;;;;;;;;;;;
Dracula (Europe) (Disk 2);Dracula (Europe) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Dracula II (Europe);Dracula II (Europe);Commodore 64;;;;;;;;;;;;;;
Drag Race Eliminator (USA);Drag Race Eliminator (USA);Commodore 64;;;;;;;;;;;;;;
Drago (USA);Drago (USA);Commodore 64;;;;;;;;;;;;;;
Dragon Breed (USA) (Side A);Dragon Breed (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Dragon Breed (USA) (Side B);Dragon Breed (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Dragon Flame (USA);Dragon Flame (USA);Commodore 64;;;;;;;;;;;;;;
Dragon Hunter (Europe);Dragon Hunter (Europe);Commodore 64;;;;;;;;;;;;;;
Dragon Ninja (Europe);Dragon Ninja (Europe);Commodore 64;;;;;;;;;;;;;;
Dragon Spirit (Europe);Dragon Spirit (Europe);Commodore 64;;;;;;;;;;;;;;
Dragon Wars (USA) (Disk 1 Side A);Dragon Wars (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Dragon Wars (USA) (Disk 1 Side B);Dragon Wars (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Dragon Wars (USA) (Disk 2 Side A);Dragon Wars (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Dragon Wars (USA) (Disk 2 Side B);Dragon Wars (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Dragon Wars (USA) (Disk 3 Side A);Dragon Wars (USA) (Disk 3 Side A);Commodore 64;;;;;;;;;;;;;;
Dragon Wars (USA) (Disk 3 Side B);Dragon Wars (USA) (Disk 3 Side B);Commodore 64;;;;;;;;;;;;;;
Dragon World (Australia);Dragon World (Australia);Commodore 64;;;;;;;;;;;;;;
Dragon's Eye, The (Europe);Dragon's Eye, The (Europe);Commodore 64;;;;;;;;;;;;;;
Dragon's Keep (USA);Dragon's Keep (USA);Commodore 64;;;;;;;;;;;;;;
Dragon's Kingdom (Europe);Dragon's Kingdom (Europe);Commodore 64;;;;;;;;;;;;;;
Dragon's Lair (Europe);Dragon's Lair (Europe);Commodore 64;;;;;;;;;;;;;;
Dragon's Lair Part II - Escape from Singe's Castle (Europe);Dragon's Lair Part II - Escape from Singe's Castle (Europe);Commodore 64;;;;;;;;;;;;;;
DragonHawk (USA);DragonHawk (USA);Commodore 64;;;;;;;;;;;;;;
DragonSkulle (USA);DragonSkulle (USA);Commodore 64;;;;;;;;;;;;;;
DragonStrike (USA);DragonStrike (USA);Commodore 64;;;;;;;;;;;;;;
Dragonfire (USA);Dragonfire (USA);Commodore 64;;;;;;;;;;;;;;
Dragonriders of Pern (USA);Dragonriders of Pern (USA);Commodore 64;;;;;;;;;;;;;;
Dragons of Flame (USA) (Side A);Dragons of Flame (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Dragons of Flame (USA) (Side B);Dragons of Flame (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
DragonsDen (USA);DragonsDen (USA);Commodore 64;;;;;;;;;;;;;;
Dragonstone - The Quest (USA) (Unl);Dragonstone - The Quest (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Dragonstrike (USA);Dragonstrike (USA);Commodore 64;;;;;;;;;;;;;;
Dragonworld (USA) (Disk 1 Side A);Dragonworld (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Dragonworld (USA) (Disk 1 Side B);Dragonworld (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Dragonworld (USA) (Disk 2 Side A);Dragonworld (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Dragonworld (USA) (Disk 2 Side B);Dragonworld (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Dragonworld (USA) (Disk 3);Dragonworld (USA) (Disk 3);Commodore 64;;;;;;;;;;;;;;
Draughts (Stack Computer Services Ltd.) (Europe);Draughts (Stack Computer Services Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Draughts (Superior Software Ltd.) (Europe);Draughts (Superior Software Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Draughts (Wicked Software) (Europe);Draughts (Wicked Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Draw Poker (Avalon Hill Microcomputer Games, Inc.) (USA);Draw Poker (Avalon Hill Microcomputer Games, Inc.) (USA);Commodore 64;;;;;;;;;;;;;;
Draw Poker (Comptor Software) (USA);Draw Poker (Comptor Software) (USA);Commodore 64;;;;;;;;;;;;;;
Draw Poker (Sharedata, Inc. Green Valley Publishing, Inc.) (USA);Draw Poker (Sharedata, Inc. Green Valley Publishing, Inc.) (USA);Commodore 64;;;;;;;;;;;;;;
Drazen Petrovic Basket (Spain);Drazen Petrovic Basket (Spain);Commodore 64;;;;;;;;;;;;;;
Dreadnought II (USA);Dreadnought II (USA);Commodore 64;;;;;;;;;;;;;;
Dream Raider (USA);Dream Raider (USA);Commodore 64;;;;;;;;;;;;;;
Dream Team Challenge 3 on 3 (USA);Dream Team Challenge 3 on 3 (USA);Commodore 64;;;;;;;;;;;;;;
Dream Warrior (Europe);Dream Warrior (Europe);Commodore 64;;;;;;;;;;;;;;
DreamCars (USA) (Unl);DreamCars (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
DreamTeam Fantasy Football (USA);DreamTeam Fantasy Football (USA);Commodore 64;;;;;;;;;;;;;;
Dreamball (Europe) (Unl);Dreamball (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Dreamworld (Europe);Dreamworld (Europe);Commodore 64;;;;;;;;;;;;;;
Drelbs (USA);Drelbs (USA);Commodore 64;;;;;;;;;;;;;;
Driller (Europe);Driller (Europe);Commodore 64;;;;;;;;;;;;;;
Drink & Drown (USA);Drink & Drown (USA);Commodore 64;;;;;;;;;;;;;;
Drip (Poland) (Unl);Drip (Poland) (Unl);Commodore 64;;;;;;;;;;;;;;
Droid (Europe);Droid (Europe);Commodore 64;;;;;;;;;;;;;;
Droid Dreams (Europe);Droid Dreams (Europe);Commodore 64;;;;;;;;;;;;;;
Droid Muncher (USA);Droid Muncher (USA);Commodore 64;;;;;;;;;;;;;;
Droids (Anglosoft) (USA);Droids (Anglosoft) (USA);Commodore 64;;;;;;;;;;;;;;
Droids (MAD) (Europe);Droids (MAD) (Europe);Commodore 64;;;;;;;;;;;;;;
Drop Down (Europe) (Unl);Drop Down (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Dropper (USA);Dropper (USA);Commodore 64;;;;;;;;;;;;;;
Druid (Europe);Druid (Europe);Commodore 64;;;;;;;;;;;;;;
Druids Moon (Europe);Druids Moon (Europe);Commodore 64;;;;;;;;;;;;;;
Drunken Bat'n'Ball (USA) (Unl);Drunken Bat'n'Ball (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Duck Shoot (Europe);Duck Shoot (Europe);Commodore 64;;;;;;;;;;;;;;
Duel (Markt Technik) (Germany);Duel (Markt Technik) (Germany);Commodore 64;;;;;;;;;;;;;;
Duel (Pioneer Software, Inc.) (USA);Duel (Pioneer Software, Inc.) (USA);Commodore 64;;;;;;;;;;;;;;
Duel (Quicksilva Bug Byte) (Europe);Duel (Quicksilva Bug Byte) (Europe);Commodore 64;;;;;;;;;;;;;;
Duel (Ready Salted Games) (USA) (Unl);Duel (Ready Salted Games) (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Duel Attack (Europe);Duel Attack (Europe);Commodore 64;;;;;;;;;;;;;;
Duel, The (Paradize Software) (Netherlands) (Unl);Duel, The (Paradize Software) (Netherlands) (Unl);Commodore 64;;;;;;;;;;;;;;
Duel, The (Systems Editoriale s.r.l.) (Italy);Duel, The (Systems Editoriale s.r.l.) (Italy);Commodore 64;;;;;;;;;;;;;;
Duel, The - Test Drive II (USA) (Side A);Duel, The - Test Drive II (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Duel, The - Test Drive II (USA) (Side B);Duel, The - Test Drive II (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Duet (Europe);Duet (Europe);Commodore 64;;;;;;;;;;;;;;
Duke Boys (USA);Duke Boys (USA);Commodore 64;;;;;;;;;;;;;;
Dulcedo Cogitationis (Europe);Dulcedo Cogitationis (Europe);Commodore 64;;;;;;;;;;;;;;
Dumi (Slovakia) (Unl);Dumi (Slovakia) (Unl);Commodore 64;;;;;;;;;;;;;;
Dungeon (Germany);Dungeon (Germany);Commodore 64;;;;;;;;;;;;;;
Dungeon Adventure (Europe);Dungeon Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
Dungeon Blaster (Europe) (Unl);Dungeon Blaster (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Dungeon Explorer (USA) (Unl);Dungeon Explorer (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Dungeon Warriors (Europe);Dungeon Warriors (Europe);Commodore 64;;;;;;;;;;;;;;
Dungeons and Demons (Europe);Dungeons and Demons (Europe);Commodore 64;;;;;;;;;;;;;;
Dungeons and Dragons (Europe);Dungeons and Dragons (Europe);Commodore 64;;;;;;;;;;;;;;
Dungeons, The (Europe);Dungeons, The (Europe);Commodore 64;;;;;;;;;;;;;;
Dunjon Battler (USA) (Unl);Dunjon Battler (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Duonoid (Europe);Duonoid (Europe);Commodore 64;;;;;;;;;;;;;;
Duotris (Europe);Duotris (Europe);Commodore 64;;;;;;;;;;;;;;
Dux (USA) (Unl);Dux (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Dying High (Sweden) (Unl);Dying High (Sweden) (Unl);Commodore 64;;;;;;;;;;;;;;
Dylan Dog - Gli Uccisori (Italy);Dylan Dog - Gli Uccisori (Italy);Commodore 64;;;;;;;;;;;;;;
Dynamic Duo (Europe);Dynamic Duo (Europe);Commodore 64;;;;;;;;;;;;;;
Dynamite Dan (Europe);Dynamite Dan (Europe);Commodore 64;;;;;;;;;;;;;;
Dynamite Dux (USA);Dynamite Dux (USA);Commodore 64;;;;;;;;;;;;;;
Dynamix (Europe);Dynamix (Europe);Commodore 64;;;;;;;;;;;;;;
Dynamo Dan - The Electric Man (Europe);Dynamo Dan - The Electric Man (Europe);Commodore 64;;;;;;;;;;;;;;
Dynamoid (Europe);Dynamoid (Europe);Commodore 64;;;;;;;;;;;;;;
Dynasty Wars (Europe);Dynasty Wars (Europe);Commodore 64;;;;;;;;;;;;;;
Dystopia (Europe) (Unl);Dystopia (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Dyter-07 (Germany) (Unl);Dyter-07 (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
E-Motion (Europe);E-Motion (Europe);Commodore 64;;;;;;;;;;;;;;
ED Dragonfly (USA);ED Dragonfly (USA);Commodore 64;;;;;;;;;;;;;;
EOS - Earth Orbit Station (USA) (Disk 1 Side A);EOS - Earth Orbit Station (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
EOS - Earth Orbit Station (USA) (Disk 1 Side B);EOS - Earth Orbit Station (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
EOS - Earth Orbit Station (USA) (Disk 2);EOS - Earth Orbit Station (USA) (Disk 2);Commodore 64;;;;;;;;;;;;;;
ESWAT (Europe);ESWAT (Europe);Commodore 64;;;;;;;;;;;;;;
EXIS - The Planet Far Away (Germany);EXIS - The Planet Far Away (Germany);Commodore 64;;;;;;;;;;;;;;
Eagles (Hewson Consultants Ltd.) (Europe);Eagles (Hewson Consultants Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Eagles (SSI) (USA);Eagles (SSI) (USA);Commodore 64;;;;;;;;;;;;;;
Earth Defence (Laing Marketing Ltd.) (Europe);Earth Defence (Laing Marketing Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Earthquake (Europe);Earthquake (Europe);Commodore 64;;;;;;;;;;;;;;
Eat It (Europe);Eat It (Europe);Commodore 64;;;;;;;;;;;;;;
Echelon (USA) (Side A);Echelon (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Echelon (USA) (Side B);Echelon (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Echo Hawk (Germany);Echo Hawk (Germany);Commodore 64;;;;;;;;;;;;;;
Edd the Duck! (Europe);Edd the Duck! (Europe);Commodore 64;;;;;;;;;;;;;;
Eddie Edwards Super Ski (Europe);Eddie Edwards Super Ski (Europe);Commodore 64;;;;;;;;;;;;;;
Eddie Kidd Jump Challenge (Europe);Eddie Kidd Jump Challenge (Europe);Commodore 64;;;;;;;;;;;;;;
Edge Grinder (Europe) (Unl);Edge Grinder (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Eerie Mansion (USA);Eerie Mansion (USA);Commodore 64;;;;;;;;;;;;;;
Egg Catcher (Europe) (Unl);Egg Catcher (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Egg Catcher 4K (USA) (Unl);Egg Catcher 4K (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Eggman (USA);Eggman (USA);Commodore 64;;;;;;;;;;;;;;
Eidolon, The (USA);Eidolon, The (USA);Commodore 64;;;;;;;;;;;;;;
Einstein (Europe);Einstein (Europe);Commodore 64;;;;;;;;;;;;;;
Einstein Memory Trainer, The (Europe) (Disk 1 Side A);Einstein Memory Trainer, The (Europe) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Einstein Memory Trainer, The (Europe) (Disk 1 Side B);Einstein Memory Trainer, The (Europe) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Elec-Tron (Europe);Elec-Tron (Europe);Commodore 64;;;;;;;;;;;;;;
