#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Spellbreaker (1985);Spellbreaker;Microsoft MS-DOS;;1985;Infocom, Inc.;Adventure;;;;;0;;;;;
Spellcasting 101 - Sorcerers Get All the Girls (1990);Spellcasting 101: Sorcerers Get All the Girls;Microsoft MS-DOS;;1990;Legend Entertainment Company;Adventure;;;;;0;;;;;
Spellcasting 201 - The Sorcerers Appliance (1991);Spellcasting 201: The Sorcerers Appliance;Microsoft MS-DOS;;1991;Legend Entertainment Company;Adventure;;;;;0;;;;;
Spellcasting 301 - Spring Break (1992);Spellcasting 301: Spring Break;Microsoft MS-DOS;;1992;Legend Entertainment Company;Adventure;;;;;0;;;;;
Spellcross (1997);Spellcross;Microsoft MS-DOS;;1997;Cauldron Ltd.;Strategy;;;;;0;;;;;
Spelling Fun One (1988);Spelling Fun One;Microsoft MS-DOS;;1988;Reckon Software Pty Ltd;Educational;;;;;0;;;;;
Spelljammer - Pirates of Realmspace (1992);Spelljammer: Pirates of Realmspace;Microsoft MS-DOS;;1991;Cybertech;Role-Playing;;;;;0;;;;;
Spelunker (1991);Spelunker;Microsoft MS-DOS;;1991;Explorer Software;Adventure;;;;;0;;;;;
Spheroids (1993);Spheroids;Microsoft MS-DOS;;1993;Palladix;Shooter;;;;;0;;;;;
Spider Boxer (1993);Spider Boxer;Microsoft MS-DOS;;1993;Rensoft Software;Action;;;;;0;;;;;
Spider Run (1995);Spider Run;Microsoft MS-DOS;;1995;Soleau Software, Inc.;Educational;;;;;0;;;;;
Spiderman (1984);Spider-Man;Microsoft MS-DOS;;1984;Adventure International;Adventure;;;;;0;;;;;
Spiderbot (1988);Spiderbot;Microsoft MS-DOS;;1988;Addictive Games Ltd;Platform;;;;;0;;;;;
Spinout (1982);Spinout (Unl);Microsoft MS-DOS;;1982;Freeware;Action;;;;;0;;;;;
Spirit of Adventure (1991);Spirit of Adventure;Microsoft MS-DOS;;1991;Attic Entertainment Software GmbH;Role-Playing;;;;;0;;;;;
Spirit of Excalibur (1990);Spirit of Excalibur;Microsoft MS-DOS;;1990;Synergistic Software, Inc.;Role-Playing;;;;;0;;;;;
Spiritual Warfare (1993);Spiritual Warfare;Microsoft MS-DOS;;1991;Wisdom Tree, Inc.;Role-Playing;;;;;0;;;;;
Spirou (1996);Spirou;Microsoft MS-DOS;;1996;Infogrames Europe SA;Platform;;;;;0;;;;;
Spit Wad Willy (1993);Spit Wad Willy (Unl);Microsoft MS-DOS;;1993;Freeware;Shooter;;;;;0;;;;;
Spitfire Ace (1984);Spitfire Ace;Microsoft MS-DOS;;1984;MicroProse Software, Inc.;Simulation;;;;;0;;;;;
Splat! (1999);Splat!;Microsoft MS-DOS;;1999;PLBM Games;Action;;;;;0;;;;;
Splat! PC (1998);Splat! PC;Microsoft MS-DOS;;1998;RetroSpec;Action;;;;;0;;;;;
SplayMaster (1996);SplayMaster (Unl);Microsoft MS-DOS;;1996;Freeware;Shooter;;;;;0;;;;;
Splitterwelten (1997);Splitterwelten;Microsoft MS-DOS;;1997;Magellan Consulting Neue Medien GmbH;Action;;;;;0;;;;;
Spoils of War (1991);Spoils of War;Microsoft MS-DOS;;1991;German Design Group;Strategy;;;;;0;;;;;
Spore (1991);Spore;Microsoft MS-DOS;;1991;Flogsoli Productions;Adventure;;;;;0;;;;;
The Sporting News Baseball (1988);Sporting News Baseball, The;Microsoft MS-DOS;;1988;Ogdon Micro Design, Inc.;Sports/Baseball;;;;;0;;;;;
Sports Spectacular (1987);Sports Spectacular;Microsoft MS-DOS;;1987;Keypunch Software, Inc.;Sports;;;;;0;;;;;
Sports Trivia (1992);Sports Trivia;Microsoft MS-DOS;;1992;Software Creations;Sports;;;;;0;;;;;
Spot (1990);Spot;Microsoft MS-DOS;;1990;Virgin Mastertronic Ltd.;Puzzle;;;;;0;;;;;
Spryjinx (1997);Spryjinx (Unl);Microsoft MS-DOS;;1997;Freeware;Action;;;;;0;;;;;
Spud (1996);Spud!;Microsoft MS-DOS;;1996;Charybdis Limited;Adventure;;;;;0;;;;;
Spy Hunter (1984);Spy Hunter;Microsoft MS-DOS;;1984;Bally Midway Manufacturing Co., Inc.;Driving;;;;;0;;;;;
Spy Master (1994);Spy Master;Microsoft MS-DOS;;1994;L.K. Avalon;Platform;;;;;0;;;;;
Spy Snatcher (1988);Spy Snatcher;Microsoft MS-DOS;;1988;Topologika Software, Ltd.;Adventure;;;;;0;;;;;
Spy vs. Spy III - Arctic Antics (1988);Spy vs. Spy III: Arctic Antics;Microsoft MS-DOS;;1988;First Star Software, Inc.;Strategy;;;;;0;;;;;
The Spy's Adventures in Europe (1986);Spy's Adventures in Europe, The;Microsoft MS-DOS;;1986;Magic Tree, Ltd.;Educational;;;;;0;;;;;
The Spy's Adventures in North America (1987);Spy's Adventures in North America, The;Microsoft MS-DOS;;1987;Polarware;Educational;;;;;0;;;;;
Spy's Adventures in South America, The (1987);Spy's Adventures in South America, The;Microsoft MS-DOS;;1987;Polarware;Educational;;;;;0;;;;;
Spycraft (1996);Spycraft;Microsoft MS-DOS;;1996;Activision, Inc.;Adventure;;;;;0;;;;;
Spyder (1983);Spyder;Microsoft MS-DOS;;1983;Mirror Images Software, Inc.;Action;;;;;0;;;;;
Squares (1989);Squares;Microsoft MS-DOS;;1989;Softdisk Publishing;Board Games;;;;;0;;;;;
Squarex (1996);Squarex;Microsoft MS-DOS;;1996;Soleau Software, Inc.;Board Games;;;;;0;;;;;
Squarez Deluxe! (1993);Squarez Deluxe!;Microsoft MS-DOS;;1993;Adept Software;Action;;;;;0;;;;;
Squynchia Adventure (1988);Squynchia Adventure (Unl);Microsoft MS-DOS;;1988;Freeware;Adventure;;;;;0;;;;;
Stack Up (1993);Stack Up;Microsoft MS-DOS;;1993;Zeppelin Games Limited;Puzzle;;;;;0;;;;;
Stalker 1 -  Path of Fire (1994);Stalker 1: Path of Fire;Microsoft MS-DOS;;1994;MM Software Productions;Shooter;;;;;0;;;;;
Star Breaker (1989);Star Breaker;Microsoft MS-DOS;;1989;Frames;Shooter;;;;;0;;;;;
Star Castle PC (1994);Star Castle PC (Unl);Microsoft MS-DOS;;1994;Freeware;Shooter;;;;;0;;;;;
Star Chamber (1987);Star Chamber (Unl);Microsoft MS-DOS;;1987;Russco;Pinball;;;;;0;;;;;
Star Command (1988);Star Command;Microsoft MS-DOS;;1988;Strategic Simulations, Inc.;Role-Playing;;;;;0;;;;;
Star Command - Revolution (1997);Star Command: Revolution;Microsoft MS-DOS;;1997;Metropolis Digital;Strategy;;;;;0;;;;;
Star Control (1990);Star Control;Microsoft MS-DOS;;1990;Toys for Bob;Strategy;;;;;0;;;;;
Star Control 3 (1996);Star Control 3;Microsoft MS-DOS;;1996;Legend Entertainment Company;Strategy;;;;;0;;;;;
Star Control II (1992);Star Control II;Microsoft MS-DOS;;1992;Toys for Bob;Strategy;;;;;0;;;;;
Star Crusader (1994);Star Crusader;Microsoft MS-DOS;;1994;Take-Two Interactive Software, Inc.;Simulation;;;;;0;;;;;
Star Dust (1988);Star Dust;Microsoft MS-DOS;;1988;Topo Soft;Shooter;;;;;0;;;;;
Star Fleet I - The War Begins! (1985);Star Fleet I: The War Begins!;Microsoft MS-DOS;;1985;Cygnus;Strategy;;;;;0;;;;;
Star Fleet II - Krellan Commander (1989);Star Fleet II: Krellan Commander;Microsoft MS-DOS;;1989;Interstel Corporation;Strategy;;;;;0;;;;;
Star General (1996);Star General;Microsoft MS-DOS;;1996;Catware, Inc.;Strategy;;;;;0;;;;;
Star Hammer (1994);Star Hammer;Microsoft MS-DOS;;1994;Silver Lightning Software;Shooter;;;;;0;;;;;
Star Legions (1992);Star Legions;Microsoft MS-DOS;;1992;Supernova Creations;Strategy;;;;;0;;;;;
Star Lord (1987)(Softbook);Star Lord (1987)(Softbook);Microsoft MS-DOS;;1987;Softbook;Strategy;;;;;0;;;;;
Star Lords (2001);Star Lords;Microsoft MS-DOS;;2001;SimTex, Inc.;Strategy;;;;;0;;;;;
Star Portal, The (1988);Star Portal, The (Unl);Microsoft MS-DOS;;1988;Freeware;Adventure;;;;;0;;;;;
Star Quest I in the 27th Century (1995);Star Quest I in the 27th Century;Microsoft MS-DOS;;1995;Virtual Adventures Inc.;Simulation;;;;;0;;;;;
Star Rangers (1995);Star Rangers;Microsoft MS-DOS;;1995;Interactive Magic Ltd.;Strategy;;;;;0;;;;;
Star Rank Boxing II (1987);Star Rank Boxing II;Microsoft MS-DOS;;1987;Brian A. Rice, Inc.;Sports/Boxing;;;;;0;;;;;
Star Reach (1994);Star Reach;Microsoft MS-DOS;;1994;Interplay Entertainment Corp.;Strategy;;;;;0;;;;;
Star Saga One - Beyond the Boundary (1987);Star Saga: One - Beyond the Boundary;Microsoft MS-DOS;;1987;Masterplay;Role-Playing;;;;;0;;;;;
Star Saga Two - The Clathren Menace (1989);Star Saga: Two - The Clathren Menace;Microsoft MS-DOS;;1989;MasterPlay;Role-Playing;;;;;0;;;;;
Star Stryker (1994);Star Stryker (Unl);Microsoft MS-DOS;;1994;Freeware;Role-Playing;;;;;0;;;;;
Star Traders (1984);Star Traders (Unl);Microsoft MS-DOS;;1984;Freeware;Strategy;;;;;0;;;;;
Star Trek V -  The Final Frontier (1989);Star Trek V: The Final Frontier;Microsoft MS-DOS;;1989;Level Systems;Action;;;;;0;;;;;
Star Trek - 25th Anniversary (1992);Star Trek: 25th Anniversary;Microsoft MS-DOS;;1992;Interplay Productions, Inc.;Adventure;;;;;0;;;;;
Star Trek Deep Space 9 - Harbinger (1995);Star Trek: Deep Space 9 - Harbinger;Microsoft MS-DOS;;1995;Stormfront Studios;Adventure;;;;;0;;;;;
Star Trek - First Contact (1988);Star Trek: First Contact;Microsoft MS-DOS;;1988;Simon & Schuster Interactive;Adventure;;;;;0;;;;;
Star Trek - Judgement Rites (1993);Star Trek: Judgment Rites;Microsoft MS-DOS;;1993;Interplay Productions, Inc.;Adventure;;;;;0;;;;;
Star Trek - Judgement Rites CD (1993);Star Trek: Judgment Rites CD;Microsoft MS-DOS;;1993;Interplay Productions, Inc.;Adventure;;;;;0;;;;;
Star Trek - The Kobayashi Alternative (1985);Star Trek: The Kobayashi Alternative;Microsoft MS-DOS;;1985;Micromosaics;Adventure;;;;;0;;;;;
Star Trek- The Last Generation (1988);Star Trek: The Last Generation;Microsoft MS-DOS;;1988;Xordanbhorgh, Inc.;Adventure;;;;;0;;;;;
Star Trek The Next Generation - A Final Unity (1995);Star Trek: The Next Generation - A Final Unity;Microsoft MS-DOS;;1995;Spectrum Holobyte, Inc.;Adventure;;;;;0;;;;;
Star Trek The Next Generation - The Transinium Challenge (1989);Star Trek: The Next Generation - The Transinium Challenge;Microsoft MS-DOS;;1989;TRANS Fiction Systems;Adventure;;;;;0;;;;;
Star Trek - The Next Generation - Trivia (1990);Star Trek: The Next Generation - Trivia;Microsoft MS-DOS;;1990;Micro F/X Software;Educational;;;;;0;;;;;
Star Trek - The Promethean Prophecy (1986);Star Trek: The Promethean Prophecy;Microsoft MS-DOS;;1986;TRANS Fiction Systems;Adventure;;;;;0;;;;;
Star Trek - The Rebel Universe (1988);Star Trek: The Rebel Universe;Microsoft MS-DOS;;1988;Simon & Schuster Interactive;Strategy;;;;;0;;;;;
Star Wars (1988);Star Wars;Microsoft MS-DOS;;1988;Atari Games Corporation;Shooter;;;;;0;;;;;
Star Wars Chess (1993);Star Wars Chess;Microsoft MS-DOS;;1993;Software Toolworks, Inc., The;Board Games;;;;;0;;;;;
Star Wars TIE Fighter (Collector's CD-ROM) (1995);Star Wars TIE Fighter (Collector's CD-ROM);Microsoft MS-DOS;;1995;LucasArts Entertainment Company LLC;Simulation;;;;;0;;;;;
Star Wars X-Wing (Collector's CD-ROM) (1994);Star Wars X-Wing (Collector's CD-ROM);Microsoft MS-DOS;;1994;LucasArts Entertainment Company LLC;Simulation;;;;;0;;;;;
Star Wars -  Dark Forces (1995);Star Wars: Dark Forces;Microsoft MS-DOS;;1995;LucasArts Entertainment Company LLC;Shooter;;;;;0;;;;;
Star Wars -  Rebel Assault (1993);Star Wars: Rebel Assault;Microsoft MS-DOS;;1993;LucasArts Entertainment Company LLC;Shooter;;;;;0;;;;;
Star Wars -  Rebel Assault II - The Hidden Empire (1995);Star Wars: Rebel Assault II - The Hidden Empire;Microsoft MS-DOS;;1995;LucasArts Entertainment Company LLC;Shooter;;;;;0;;;;;
StarBlade (1990);StarBlade;Microsoft MS-DOS;;1990;Silmarils;Adventure;;;;;0;;;;;
StarMines II  -  Planet of the Mines (1992);StarMines II: Planet of the Mines (Unl);Microsoft MS-DOS;;1992;Freeware;Shooter;;;;;0;;;;;
StarQuest - Rescure at Rigel (1983);StarQuest: Rescue at Rigel;Microsoft MS-DOS;;1983;Automated Simulations, Inc.;Role-Playing;;;;;0;;;;;
StarQuest - Star Warrior (1983);StarQuest: Star Warrior;Microsoft MS-DOS;;1983;Automated Simulations, Inc.;Role-Playing;;;;;0;;;;;
Starball (1995);Starball;Microsoft MS-DOS;;1995;Volume 11 Software;Pinball;;;;;0;;;;;
Starcom (1997);Starcom;Microsoft MS-DOS;;1997;Grey Software;Shooter;;;;;0;;;;;
Starcross (1982);Starcross;Microsoft MS-DOS;;1982;Infocom, Inc.;Adventure;;;;;0;;;;;
Stardust (1995);Stardust;Microsoft MS-DOS;;1995;Bloodhouse Ltd.;Shooter;;;;;0;;;;;
Starfighter 3000 (1996);Starfighter 3000;Microsoft MS-DOS;;1996;The World Federation Entertainments Network;Shooter;;;;;0;;;;;
Starfire (1992);Starfire;Microsoft MS-DOS;;1992;Silver Lightning Software;Shooter;;;;;0;;;;;
Starflight (1986);Starflight;Microsoft MS-DOS;;1986;Binary Systems;Role-Playing;;;;;0;;;;;
Starflight 2 - Trade Routes of the Cloud Nebula (1989);Starflight 2: Trade Routes of the Cloud Nebula;Microsoft MS-DOS;;1989;Binary Systems;Role-Playing;;;;;0;;;;;
Stargate (1983);Stargate;Microsoft MS-DOS;;1983;Williams Electronic Games, Inc.;Action;;;;;0;;;;;
Starglider (1986);Starglider;Microsoft MS-DOS;;1986;Argonaut Software Ltd.;Simulation;;;;;0;;;;;
Starglider 2 (1989);Starglider 2;Microsoft MS-DOS;;1989;Argonaut Software Ltd.;Simulation;;;;;0;;;;;
Stargoose Warrior (1989);Stargoose Warrior;Microsoft MS-DOS;;1989;Logotron Ltd;Shooter;;;;;0;;;;;
Stargunner (1996);Stargunner;Microsoft MS-DOS;;1996;Apogee Software, Ltd.;Shooter;;;;;0;;;;;
Starlord (1993);Starlord;Microsoft MS-DOS;;1993;Maelstrom Games;Strategy;;;;;0;;;;;
Star Lord (1987)(Keith Cox);Starlord (1987)(Keith Cox) (Unl);Microsoft MS-DOS;;1987;Freeware;Strategy;;;;;0;;;;;
Starmaxx (1983);Starmaxx;Microsoft MS-DOS;;1983;Heigen Corporation;Shooter;;;;;0;;;;;
StarMines (1991);Starmines (Unl);Microsoft MS-DOS;;1991;Freeware;Shooter;;;;;0;;;;;
Starquake (1988);Starquake;Microsoft MS-DOS;;1988;Bubble Bus Software;Platform;;;;;0;;;;;
Starship Encounter (19xx);Starship Encounter;Microsoft MS-DOS;;1989;Softdisk Publishing;Adventure;;;;;0;;;;;
Starship Invasion (1984);Starship Invasion;Microsoft MS-DOS;;1984;Thinking Machine Associates;Simulation;;;;;0;;;;;
States and Capitals (1988);States and Capitals;Microsoft MS-DOS;;1988;Softdisk Publishing;Educational;;;;;0;;;;;
Stationfall (1987);Stationfall;Microsoft MS-DOS;;1987;Infocom, Inc.;Adventure;;;;;0;;;;;
Steel Panthers (1995);Steel Panthers;Microsoft MS-DOS;;1995;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Steel Panthers II - Modern Battles (1996);Steel Panthers II: Modern Battles;Microsoft MS-DOS;;1996;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Steel Panthers III - Brigade Command (1939-1999) (1997);Steel Panthers III: Brigade Command (1939-1999);Microsoft MS-DOS;;1997;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Steel Thunder (1989);Steel Thunder;Microsoft MS-DOS;;1989;Accolade, Inc.;Simulation;;;;;0;;;;;
Steg the Slug (1993);Steg the Slug;Microsoft MS-DOS;;1993;The Big Red Software Company Ltd.;Platform;;;;;0;;;;;
Stelcon 2469 (1992);Stelcon 2469;Microsoft MS-DOS;;1992;Siliconis Games;Strategy;;;;;0;;;;;
Stellar 7 (1990);Stellar 7;Microsoft MS-DOS;;1990;Dynamix, Inc.;Simulation;;;;;0;;;;;
Stellar Conquest 3 - Hostile Takeover (1994);Stellar Conquest 3: Hostile Takeover (Unl);Microsoft MS-DOS;;1994;Freeware;Strategy;;;;;0;;;;;
Stellar Crusade (1988);Stellar Crusade;Microsoft MS-DOS;;1988;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Stick Fighter I (1991);Stick Fighter I (Unl);Microsoft MS-DOS;;1991;Freeware;Fighter;;;;;0;;;;;
Stick Fighter II (1992);Stick Fighter II (Unl);Microsoft MS-DOS;;1992;Freeware;Fighter;;;;;0;;;;;
Stickybear Town Builder (1992);Stickybear Town Builder;Microsoft MS-DOS;;1992;Brian A. Rice, Inc.;Educational;;;;;0;;;;;
Stillhunt (1996);Stillhunt;Microsoft MS-DOS;;1996;Hicom Entertainment;Shooter;;;;;0;;;;;
StixWorld (1998);StixWorld;Microsoft MS-DOS;;1998;PsychoHazard Software;Platform;;;;;0;;;;;
Stock Market - The Game (1990);Stock Market: The Game;Microsoft MS-DOS;;1990;Starsoft Development Laboratories, Inc.;Strategy;;;;;0;;;;;
Stone Age (1992);Stone Age;Microsoft MS-DOS;;1992;Stonehenge Soft Art;Puzzle;;;;;0;;;;;
Stonekeep (1995);Stonekeep;Microsoft MS-DOS;;1995;Interplay Productions, Inc.;Role-Playing;;;;;0;;;;;
Stoneville Manor (1984);Stoneville Manor (Unl);Microsoft MS-DOS;;1984;Freeware;Adventure;;;;;0;;;;;
Storm (1987);Storm;Microsoft MS-DOS;;1987;Mastertronic Ltd.;Action;;;;;0;;;;;
Storm Across Europe (1989);Storm Across Europe;Microsoft MS-DOS;;1989;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Storm Master (1992);Storm Master;Microsoft MS-DOS;;1992;Silmarils;Strategy;;;;;0;;;;;
Stormlord (1989);Stormlord;Microsoft MS-DOS;;1989;RazorSoft, Inc.;Platform;;;;;0;;;;;
Stormovik - SU-25 Soviet Attack Fighter (1990);Stormovik: SU-25 Soviet Attack Fighter;Microsoft MS-DOS;;1990;Electronic Arts, Inc.;Simulation;;;;;0;;;;;
Strange Odyssey (1981);Strange Odyssey;Microsoft MS-DOS;;1981;Adventure International;Adventure;;;;;0;;;;;
Stratego (1990);Stratego;Microsoft MS-DOS;;1990;Accolade, Inc.;Strategy;;;;;0;;;;;
Strategy Games (1983);Strategy Games;Microsoft MS-DOS;;1983;IBM;Board Games;;;;;0;;;;;
Street Ball (1993);Street Ball;Microsoft MS-DOS;;1993;id Software, Inc.;Action;;;;;0;;;;;
Street Cat (1988);Street Cat;Microsoft MS-DOS;;1988;Rainbow Arts Software GmbH;Sports;;;;;0;;;;;
Street Fighter (1988);Street Fighter;Microsoft MS-DOS;;1988;Capcom Co., Ltd.;Fighter;;;;;0;;;;;
Street Fighter II (1992);Street Fighter II;Microsoft MS-DOS;;1992;Capcom Co., Ltd.;Fighter;;;;;0;;;;;
Street Fighting Man (1989);Street Fighting Man;Microsoft MS-DOS;;1989;Sculptured Software, Inc.;Fighter;;;;;0;;;;;
Street Racer (1997);Street Racer;Microsoft MS-DOS;;1997;Vivid Image;Driving;;;;;0;;;;;
Street Rod (1989);Street Rod;Microsoft MS-DOS;;1989;Magic Partners;Driving;;;;;0;;;;;
Street Rod 2 The Next Generation (1991);Street Rod 2: The Next Generation;Microsoft MS-DOS;;1991;Logical Design Works, Inc.;Driving;;;;;0;;;;;
Street Sports Baseball (1987);Street Sports Baseball;Microsoft MS-DOS;;1987;Epyx, Inc.;Sports/Baseball;;;;;0;;;;;
Street Sports Basketball (1987);Street Sports Basketball;Microsoft MS-DOS;;1987;Epyx, Inc.;Sports/Basketball;;;;;0;;;;;
Street Sports Soccer (1988);Street Sports Soccer;Microsoft MS-DOS;;1988;Epyx, Inc.;Sports/Soccer;;;;;0;;;;;
Strider (1989);Strider;Microsoft MS-DOS;;1989;Capcom Co., Ltd.;Platform;;;;;0;;;;;
Strife (1996);Strife;Microsoft MS-DOS;;1996;Rogue Entertainment;Shooter;;;;;0;;;;;
Strike Aces (1990);Strike Aces;Microsoft MS-DOS;;1990;Vektor Grafix Ltd;Simulation;;;;;0;;;;;
Strike Base (1996);Strike Base;Microsoft MS-DOS;;1996;Max Design GesMBH;Strategy;;;;;0;;;;;
Strike Commander (CD-ROM Edition) (1993);Strike Commander (CD-ROM Edition);Microsoft MS-DOS;;1993;ORIGIN Systems, Inc.;Simulation;;;;;0;;;;;
Strike Fleet (1988);Strike Fleet;Microsoft MS-DOS;;1988;Lucasfilm Games LLC;Strategy;;;;;0;;;;;
Strike Squad (1993);Strike Squad;Microsoft MS-DOS;;1993;Mindcraft Software, Inc.;Strategy;;;;;0;;;;;
StrikePoint (1996);StrikePoint;Microsoft MS-DOS;;1996;Motivetime Ltd.;Shooter;;;;;0;;;;;
Striker '95 (1995);Striker '95;Microsoft MS-DOS;;1995;Rage Software Ltd.;Sports/Soccer;;;;;0;;;;;
Striker '96 (1996);Striker '96;Microsoft MS-DOS;;1996;Rage Software Ltd.;Sports/Soccer;;;;;0;;;;;
Striker (1985) (1985);Striker (1985) (Unl);Microsoft MS-DOS;;1985;Freeware;Action;;;;;0;;;;;
Striker (1992) (1992);Striker (1992);Microsoft MS-DOS;;1992;Rage Software Ltd.;Sports/Soccer;;;;;0;;;;;
Strip Poker 2 Plus (1988);Strip Poker 2 Plus;Microsoft MS-DOS;;1988;Anco Software Ltd.;Strategy;;;;;0;;;;;
Strip Poker II (1988);Strip Poker II;Microsoft MS-DOS;;1988;Artworx Software Co, Inc.;Strategy;;;;;0;;;;;
Strip Poker III (1991);Strip Poker III;Microsoft MS-DOS;;1991;Artworx Software Co, Inc.;Strategy;;;;;0;;;;;
