#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
sstrngr2;Space Stranger 2;MAME 2003;;1979;Yachiyo Electronics, Ltd.;;2;;joy8way;good;0;;;;;1
stactics;Space Tactics;MAME 2003;;1981;Sega;Shooter / Gallery;1P;;joy8way;good;0;;;;;7
sptrekct;Space Trek (cocktail);MAME 2003;spacetrk;1980;Sega;Shooter / Gallery;2P alt;;joy8way;good;0;;spacetrk;;;2
spacetrk;Space Trek (upright);MAME 2003;;1980;Sega;Shooter / Gallery;2P alt;;joy8way;good;0;;;;;2
spcewarl;Space War (Leijac);MAME 2003;spclaser;1979;Leijac (Konami);Shooter / Gallery;2P sim;;joy8way;good;0;;spclaser;;;1
spcewars;Space War (Sanritsu);MAME 2003;invaders;1978;Sanritsu;Shooter / Gallery;2P alt;;joy8way;good;0;;invaders;;;1
spacewr3;Space War Part 3;MAME 2003;invaders;1978;bootleg;Shooter / Gallery;2P alt;;joy8way;good;0;;invaders;;;1
spacewar;Space Wars;MAME 2003;;1978;Cinematronics;Shooter / Field;2P sim;;joy8way;good;0;;;;;3
spacezap;Space Zap;MAME 2003;;1980;Midway;Shooter / Gallery;2P alt;;joy4way;good;0;;;;;1
sparkman;Spark Man (v 2.0);MAME 2003;;1989;SunA;Platform / Shooter Scrolling;2P sim;;joy8way;preliminary;0;;;;;3
sparkz;Sparkz (prototype);MAME 2003;;1992;Atari Games;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;3
spartanx;Spartan X (Japan);MAME 2003;kungfum;1984;Irem;Fighter / 2D;2P alt;;joy4way;good;0;;kungfum;;;2
spatter;Spatter;MAME 2003;;1984;Sega;Maze / Driving;2P alt;;joy8way;good;0;;;;;2
speakres;Speak & Rescue;MAME 2003;;1980;Sun Electronics;Shooter / Gallery;2P alt;;joy8way;good;0;;;;;1
sciu;Special Criminal Investigation (US);MAME 2003;sci;1989;Taito America Corporation;Shooter / Driving (chase view);1P;;joy8way;good;0;;sci;;;6
sci;Special Criminal Investigation (World set 1);MAME 2003;;1989;Taito Corporation Japan;Shooter / Driving (chase view);1P;;joy8way;good;0;;;;;6
scia;Special Criminal Investigation (World set 2);MAME 2003;sci;1989;Taito Corporation Japan;Shooter / Driving (chase view);1P;;joy8way;good;0;;sci;;;6
spclforc;Special Forces;MAME 2003;;1985;Senko Industries (Magic Eletronics Inc. licence);Shooter / Walking;2P alt;;joy8way;good;0;;;;;2
spcfrcii;Special Forces II;MAME 2003;;1985;Senko Industries (Magic Eletronics Inc. licence);Shooter / Walking;2P alt;;joy8way;good;0;;;;;2
spectar1;Spectar (revision 1?);MAME 2003;spectar;1980;Exidy;Maze / Shooter Small;2P alt;;joy4way;good;0;;spectar;;;1
spectar;Spectar (revision 3);MAME 2003;;1980;Exidy;Maze / Shooter Small;2P alt;;joy4way;good;0;;;;;1
speedatk;Speed Attack!;MAME 2003;;1984;Seta Kikaku Corp.;Casino / Cards;2P sim;;joy8way;good;0;;;;;5
speedbal;Speed Ball;MAME 2003;;1987;Tecfri;Pinball;2P alt;;;good;0;;;;;4
spdball;Speed Ball (prototype);MAME 2003;;1985;Williams;Sports / Misc.;2P sim;;trackball;good;0;;;;;1
spdbuggy;Speed Buggy;MAME 2003;;1986;Tatsumi;;2;;joy8way;preliminary;0;;;;;2
spdcoin;Speed Coin (prototype);MAME 2003;;1984;Stern;Puzzle / Misc.;2P alt;;joy8way;good;0;;;;;
speedfrk;Speed Freak;MAME 2003;;1979;Vectorbeam;Driving / 1st Person;1P;;joy8way;good;0;;;;;1
speedspn;Speed Spin;MAME 2003;;1994;TCH;Sports / Ping pong;2P sim;;joy8way;good;0;;;;;3
spelunkr;Spelunker;MAME 2003;;1985;Irem (licensed from Broderbund);Platform / Run Jump Scrolling;2P alt;;joy8way;good;0;;;;;2
spelnkrj;Spelunker (Japan);MAME 2003;spelunkr;1985;Irem (licensed from Broderbund);Platform / Run Jump Scrolling;2P alt;;joy8way;good;0;;spelunkr;;;2
spelunk2;Spelunker II;MAME 2003;;1986;Irem (licensed from Broderbund);Platform / Run Jump Scrolling;2P alt;;joy8way;good;0;;;;;2
spideyj;Spider-Man: The Videogame (Japan);MAME 2003;spidey;1991;Sega;;4;;joy8way;good;0;;spidey;;;2
spidey;Spider-Man: The Videogame (US);MAME 2003;;1991;Sega;;4;;joy8way;good;0;;;;;2
spiders;Spiders (set 1);MAME 2003;;1981;Sigma Enterprises Inc.;Shooter / Gallery;2P alt;;joy8way;good;0;;;;;1
spiders2;Spiders (set 2);MAME 2003;spiders;1981;Sigma Enterprises Inc.;Shooter / Gallery;2P alt;;joy8way;good;0;;spiders;;;1
spiker;Spiker;MAME 2003;;1986;Bally/Sente;Sports / Volleyball;2P sim;;trackball;good;0;;;;;1
spinmast;Spin Master / Miracle Adventure;MAME 2003;;1993;Data East Corporation;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;neogeo;;;4
spinlbrj;Spinal Breakers (Japan);MAME 2003;spinlbrk;1990;V-System Co.;Shooter / 3rd Person;2P sim;;joy8way;good;0;;spinlbrk;;;3
spinlbru;Spinal Breakers (US);MAME 2003;spinlbrk;1990;V-System Co.;Shooter / 3rd Person;2P sim;;joy8way;good;0;;spinlbrk;;;3
spinlbrk;Spinal Breakers (World);MAME 2003;;1990;V-System Co.;Shooter / 3rd Person;2P sim;;joy8way;good;0;;;;;3
splash;Splash! (Ver. 1.2 World);MAME 2003;;1992;Gaelco;Misc. * Mature *;2P sim;;joy8way;good;0;;;;;2
splat;Splat!;MAME 2003;;1982;Williams;Shooter / Field;2P sim;;doublejoy8way;good;0;;;;;
splatter;Splatter House (Japan);MAME 2003;;1988;Namco;Fighter / 2D;2P alt;;joy8way;good;0;;;;;3
splndrbt;Splendor Blast;MAME 2003;;1985;Alpha Denshi Co.;Shooter / Flying Vertical;2P alt;;joy8way;protection;0;;;;;2
sfish2;Sport Fishing 2;MAME 2003;;1995;Sega;Sports / Fishing;1P;;joy8way;preliminary;0;;;;;6
sfish2j;Sport Fishing 2 (Japan);MAME 2003;sfish2;1995;Sega;Sports / Fishing;1P;;joy8way;preliminary;0;;sfish2;;;6
sprtmtch;Sports Match;MAME 2003;drgpunch;1989;Dynax (Fabtek license);Puzzle / Match;2P alt;;joy8way;good;0;;drgpunch;;;3
springer;Springer;MAME 2003;;1982;Orca;Platform / Run Jump;2P alt;;joy8way;good;0;;;;;1
sprint1;Sprint 1;MAME 2003;;1978;Atari;Driving / Race Track;1P;;dial;good;0;;;;;5
sprint2;Sprint 2 (set 1);MAME 2003;sprint1;1976;Atari;Driving / Race Track;2P sim;;dial;good;0;;sprint1;;;6
sprint2a;Sprint 2 (set 2);MAME 2003;sprint1;1976;Atari;Driving / Race Track;2P sim;;dial;good;0;;sprint1;;;6
sprint4;Sprint 4 (set 1);MAME 2003;;1977;Atari;Driving / Race Track;4P sim;;dial;good;0;;;;;5
sprint4a;Sprint 4 (set 2);MAME 2003;sprint4;1977;Atari;Driving / Race Track;4P sim;;dial;good;0;;sprint4;;;5
sprint8;Sprint 8;MAME 2003;;1977;Atari;Driving / Race Track;8P sim;;dial;good;0;;;;;2
sprint8a;Sprint 8 (play tag & chase);MAME 2003;sprint8;1977;Atari;Driving / Race Track;8P sim;;dial;good;0;;sprint8;;;2
spyhunt;Spy Hunter;MAME 2003;;1983;Bally Midway;Shooter / Driving Vertical;1P;;paddle;good;0;;;;;6
spyhnt2a;Spy Hunter 2 (rev 1);MAME 2003;spyhunt2;1987;Bally Midway;Shooter / Driving (chase view);2P sim;;paddle;good;0;;spyhunt2;;;7
spyhunt2;Spy Hunter 2 (rev 2);MAME 2003;;1987;Bally Midway;Shooter / Driving (chase view);2P sim;;paddle;good;0;;;;;7
stkclmns;Stack Columns (Japan);MAME 2003;;1994;Sega;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;2
scross;Stadium Cross (World);MAME 2003;;1992;Sega;Driving / Race (chase view) Bike;2P sim;;stick;good;0;;;;;4
stadhero;Stadium Hero (Japan);MAME 2003;;1988;Data East Corporation;Sports / Baseball;2P sim;;joy8way;good;0;;;;;3
stagger1;Stagger I (Japan);MAME 2003;;1998;Afega;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
stakwin;Stakes Winner / Stakes Winner - GI kinzen seihae no michi;MAME 2003;;1995;Saurus;Sports / Horse Racing;2P sim;;joy8way;good;0;;neogeo;;;4
stakwin2;Stakes Winner 2;MAME 2003;;1996;Saurus;Sports / Horse Racing;2P sim;;joy8way;good;0;;neogeo;;;4
starcase;Star Castle (Mottoeis);MAME 2003;starcas;1980;Cinematronics (Mottoeis license);Shooter / Field;2P alt;;joy8way;good;0;;starcas;;;2
starcas1;Star Castle (older);MAME 2003;starcas;1980;Cinematronics;Shooter / Field;2P alt;;joy8way;good;0;;starcas;;;2
starcasp;Star Castle (prototype);MAME 2003;starcas;1980;Cinematronics;Shooter / Field;2P alt;;joy8way;good;0;;starcas;;;2
starcas;Star Castle (version 3);MAME 2003;;1980;Cinematronics;Shooter / Field;2P alt;;joy8way;good;0;;;;;2
starcrus;Star Cruiser;MAME 2003;;1977;RamTek;Shooter / Field;2P sim;;joy8way;good;0;;;;;3
starfigh;Star Fighter (v1);MAME 2003;;1990;SunA;Shooter / Flying Vertical;2P sim;;joy8way;preliminary;0;;;;;2
starfire;Star Fire (set 1);MAME 2003;;1979;Exidy;Shooter / Flying 1st Person;1P;;stick;good;0;;;;;1
starfira;Star Fire (set 2);MAME 2003;starfire;1979;Exidy;Shooter / Flying 1st Person;1P;;stick;good;0;;starfire;;;1
starforc;Star Force;MAME 2003;;1984;Tehkan;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;1
starfore;Star Force (encrypted);MAME 2003;starforc;1984;Tehkan;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;starforc;;;1
starglad;Star Gladiator (USA 960627);MAME 2003;;1996;Capcom/;Fighter / Versus;2P sim;;joy8way;preliminary;0;;cpzn1;;;6
sg2j;Star Gladiator 2 (JAPAN 980316);MAME 2003;;1998;Capcom;System / BIOS;2;;joy8way;preliminary;0;;cpzn2;;;6
stargrds;Star Guards;MAME 2003;;1987;Bally Midway;Shooter / Field;3P sim;;doublejoy8way;good;0;;;;;
starhawk;Star Hawk;MAME 2003;;1981;Cinematronics;Shooter / Flying 1st Person;2P sim;;joy8way;good;0;;;;;4
starjack;Star Jacker (Sega);MAME 2003;;1983;Sega;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;2
starjacs;Star Jacker (Stern);MAME 2003;starjack;1983;Stern;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;starjack;;;2
starswep;Star Sweep (STP1/VER.A);MAME 2003;;1997;Axela/Namco;Puzzle / Misc.;2P sim;;joy8way;good;0;;;;;3
startrek;Star Trek;MAME 2003;;1982;Sega;Shooter / Flying 1st Person;2P alt;;dial;good;0;;;;;4
starw;Star Wars;MAME 2003;galxwars;1979;bootleg;Shooter / Gallery;2P alt;;joy8way;good;0;;galxwars;;;1
starwar1;Star Wars (rev 1);MAME 2003;starwars;1983;Atari;Shooter / Flying 1st Person;1P;;stick;good;0;;starwars;;;4
starwars;Star Wars (rev 2);MAME 2003;;1983;Atari;Shooter / Flying 1st Person;1P;;stick;good;0;;;;;4
starblad;Starblade;MAME 2003;;1991;Namco;Shooter / Flying (chase view);1P;;stick;good;0;;;;;4
stargate;Stargate;MAME 2003;;1981;Williams;Shooter / Flying;2P alt;;joy8way;good;0;;;;;6
starshp1;Starship 1;MAME 2003;;1977;Atari;Shooter / Flying 1st Person;1P;;stick;good;0;;;;;3
starshpp;Starship 1 (prototype?);MAME 2003;starshp1;1977;Atari;Shooter / Flying 1st Person;1P;;stick;good;0;;starshp1;;;3
stlforce;Steel Force;MAME 2003;;1994;Electronic Devices Italy / Ecogames S.L. Spain;Maze / Shooter Large;2P sim;;joy8way;good;0;;;;;3
sgunner;Steel Gunner;MAME 2003;;1990;Namco;Shooter / Gun;2P sim;;lightgun;good;0;;;;;2
sgunnr2j;Steel Gunner 2 (Japan);MAME 2003;sgunner2;1991;Namco;Shooter / Gun;2P sim;;lightgun;good;0;;sgunner2;;;2
sgunner2;Steel Gunner 2 (US);MAME 2003;;1991;Namco;Shooter / Gun;2P sim;;lightgun;good;0;;;;;2
steeltag;Steel Talons (German, rev 2);MAME 2003;steeltal;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;good;0;;steeltal;;;4
steeltap;Steel Talons (prototype);MAME 2003;steeltal;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;preliminary;0;;steeltal;;;4
steelta1;Steel Talons (rev 1);MAME 2003;steeltal;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;good;0;;steeltal;;;4
steeltal;Steel Talons (rev 2);MAME 2003;;1991;Atari Games;Shooter / Flying (chase view);1P;;stick;good;0;;;;;4
sss;Steep Slope Sliders;MAME 2003;;1998;Victor / Cave / Capcom;Sports / Skiing;1P;;joy8way;preliminary;0;;stvbios;;;6
stellcas;Stellar Castle (Elettronolo);MAME 2003;starcas;1980;bootleg;Shooter / Field;2P sim;;joy8way;good;0;;starcas;;;2
stinger;Stinger;MAME 2003;;1983;Seibu Denshi;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;2
stinger2;Stinger (prototype?);MAME 2003;stinger;1983;Seibu Denshi;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;stinger;;;2
stocker;Stocker;MAME 2003;;1984;Bally/Sente;Driving / Race;1P;;dial;good;0;;;;;1
stompin;Stompin';MAME 2003;;1986;Bally/Sente;Maze;1P;;doublejoy8way;good;0;;;;;8
stoneba2;Stone Ball (2 Players);MAME 2003;stonebal;1994;Art & Magic;Sports / Soccer;4P sim;;joy8way;good;0;;stonebal;;;3
stonebal;Stone Ball (4 Players);MAME 2003;;1994;Art & Magic;Sports / Soccer;4P sim;;joy8way;good;0;;;;;3
stoneage;Stoneage;MAME 2003;cninja;1991;bootleg;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;cninja;;;2
stmblade;Storm Blade (US);MAME 2003;;1996;Visco;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
storming;Storming Party / Riku Kai Kuu Saizensen;MAME 2003;lsasquad;1986;Taito;Shooter / Misc. Vertical;2P alt;;joy8way;good;0;;lsasquad;;;2
sflush;Straight Flush;MAME 2003;;1979;Taito;Ball & Paddle / Breakout;2P alt;;paddle;good;0;;;;;
stratab1;Strata Bowling (V1);MAME 2003;stratab;1990;Strata/Incredible Technologies;Sports / Bowling;4P alt;;trackball;good;0;;stratab;;;2
stratab;Strata Bowling (V3);MAME 2003;;1990;Strata/Incredible Technologies;Sports / Bowling;4P alt;;trackball;good;0;;;;;2
stratgyx;Strategy X;MAME 2003;;1981;Konami;Shooter / Driving Vertical;2P alt;;joy8way;good;0;;;;;3
stratgys;Strategy X (Stern);MAME 2003;stratgyx;1981;[Konami] (Stern license);Shooter / Driving Vertical;2P alt;;joy8way;good;0;;stratgyx;;;3
stratvox;Stratovox;MAME 2003;speakres;1980;[Sun Electronics] (Taito license);Shooter / Gallery;2P alt;;joy8way;good;0;;speakres;;;1
streakng;Streaking;MAME 2003;;1981;Shoei;Maze * Mature *;2P alt;;joy4way;good;0;;;;;
stfight;Street Fight (Germany);MAME 2003;empcity;1986;Seibu Kaihatsu;Shooter / 1st Person;2P alt;;joy8way;good;0;;empcity;;;2
sf1jp;Street Fighter (Japan);MAME 2003;sf1;1987;Capcom;;2;;joy8way;good;0;;sf1;;;6
sf1us;Street Fighter (US);MAME 2003;sf1;1987;Capcom;;2;;joy8way;good;0;;sf1;;;6
sf1;Street Fighter (World);MAME 2003;;1987;Capcom;;2;;joy8way;good;0;;;;;6
sf1p;Street Fighter (prototype);MAME 2003;sf1;1987;Capcom;;2;;joy8way;good;0;;sf1;;;6
sfa2;Street Fighter Alpha 2 (US 960306);MAME 2003;;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfa3r1;Street Fighter Alpha 3 (US 980629);MAME 2003;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sfa3;Street Fighter Alpha 3 (US 980904);MAME 2003;;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfar2;Street Fighter Alpha: Warriors' Dreams (Euro 950605);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfar1;Street Fighter Alpha: Warriors' Dreams (Euro 950718);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfa;Street Fighter Alpha: Warriors' Dreams (Euro 950727);MAME 2003;;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sfau;Street Fighter Alpha: Warriors' Dreams (US 950627);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfex;Street Fighter EX (ASIA 961219);MAME 2003;;1996;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;preliminary;0;;cpzn1;;;6
sfexj;Street Fighter EX (JAPAN 961130);MAME 2003;sfex;1996;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfex;;;6
sfex2;Street Fighter EX 2 (JAPAN 980312);MAME 2003;;1998;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;preliminary;0;;cpzn2;;;6
sfex2p;Street Fighter EX 2 Plus (JAPAN 990611);MAME 2003;sfex2;1999;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfex2;;;6
sfexpj;Street Fighter EX Plus (JAPAN 970311);MAME 2003;sfexp;1997;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfexp;;;6
sfexp;Street Fighter EX Plus (USA 970311);MAME 2003;;1997;Capcom/Arika;Fighter / Versus;2P sim;;joy8way;preliminary;0;;cpzn1;;;6
sf2ja;Street Fighter II - The World Warrior (Japan 910214);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2jc;Street Fighter II - The World Warrior (Japan 910306);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2j;Street Fighter II - The World Warrior (Japan 911210);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ua;Street Fighter II - The World Warrior (US 910206);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ub;Street Fighter II - The World Warrior (US 910214);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ue;Street Fighter II - The World Warrior (US 910228);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ud;Street Fighter II - The World Warrior (US 910318);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2uf;Street Fighter II - The World Warrior (US 910411);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2ui;Street Fighter II - The World Warrior (US 910522);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2uk;Street Fighter II - The World Warrior (US 911101);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2eb;Street Fighter II - The World Warrior (World 910214);MAME 2003;sf2;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2;;;6
sf2;Street Fighter II - The World Warrior (World 910522);MAME 2003;;1991;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sf2v004;Street Fighter II! - Champion Edition (V004);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2accp2;Street Fighter II' - Champion Edition (Accelerator Pt.II);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2cej;Street Fighter II' - Champion Edition (Japan 920513);MAME 2003;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2koryu;Street Fighter II' - Champion Edition (Kouryu);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m1;Street Fighter II' - Champion Edition (M1);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sf2ce;;;6
sf2m2;Street Fighter II' - Champion Edition (M2);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sf2ce;;;6
sf2m3;Street Fighter II' - Champion Edition (M3);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sf2ce;;;6
sf2m4;Street Fighter II' - Champion Edition (M4);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m5;Street Fighter II' - Champion Edition (M5);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m6;Street Fighter II' - Champion Edition (M6);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2m7;Street Fighter II' - Champion Edition (M7);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2rb;Street Fighter II' - Champion Edition (Rainbow set 1);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2rb2;Street Fighter II' - Champion Edition (Rainbow set 2);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2red;Street Fighter II' - Champion Edition (Red Wave);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ceua;Street Fighter II' - Champion Edition (US 920313);MAME 2003;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ceub;Street Fighter II' - Champion Edition (US 920513);MAME 2003;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ceuc;Street Fighter II' - Champion Edition (US 920803);MAME 2003;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2ce;Street Fighter II' - Champion Edition (World 920313);MAME 2003;;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sf2yyc;Street Fighter II' - Champion Edition (YYC);MAME 2003;sf2ce;1992;bootleg;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2t;Street Fighter II' - Hyper Fighting (US 921209);MAME 2003;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sf2tj;Street Fighter II' Turbo - Hyper Fighting (Japan 921209);MAME 2003;sf2ce;1992;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sf2ce;;;6
sfzb;Street Fighter Zero (Brazil 951109);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa;;;6
sfzh;Street Fighter Zero (Hispanic 950627);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa;;;6
sfzjr2;Street Fighter Zero (Japan 950605);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfzjr1;Street Fighter Zero (Japan 950627);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfzj;Street Fighter Zero (Japan 950727);MAME 2003;sfa;1995;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa;;;6
sfz2a;Street Fighter Zero 2 (Asia 960227);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz2br1;Street Fighter Zero 2 (Brazil 960304);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2b;Street Fighter Zero 2 (Brazil 960531);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2j;Street Fighter Zero 2 (Japan 960227);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz2aa;Street Fighter Zero 2 Alpha (Asia 960826);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz2ab;Street Fighter Zero 2 Alpha (Brazil 960813);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2ah;Street Fighter Zero 2 Alpha (Hispanic 960813);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;preliminary;0;;sfa2;;;6
sfz2aj;Street Fighter Zero 2 Alpha (Japan 960805);MAME 2003;sfa2;1996;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa2;;;6
sfz3a;Street Fighter Zero 3 (Asia 980701);MAME 2003;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sfz3jr1;Street Fighter Zero 3 (Japan 980629);MAME 2003;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sfz3j;Street Fighter Zero 3 (Japan 980727);MAME 2003;sfa3;1998;Capcom;Fighter / Versus;2P sim;;joy8way;good;0;;sfa3;;;6
sftm110;Street Fighter: The Movie (v1.10);MAME 2003;sftm;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;sftm;;;6
sftm111;Street Fighter: The Movie (v1.11);MAME 2003;sftm;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;sftm;;;6
sftm;Street Fighter: The Movie (v1.12);MAME 2003;;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
sftmj;Street Fighter: The Movie (v1.12N, Japan);MAME 2003;sftm;1995;Capcom/Incredible Technologies;Fighter / Versus;2P sim;;joy8way;good;0;;sftm;;;6
sfootbal;Street Football;MAME 2003;;1986;Bally/Sente;Sports / Amer. Football;2P sim;;stick;good;0;;;;;1
strtheat;Street Heat - Cardinal Amusements;MAME 2003;;1985;Epos Corporation;Shooter / Driving (chase view);2P alt;;joy4way;good;0;;;;;4
strhoop;Street Hoop / Street Slam / Dunk Dream;MAME 2003;;1994;Data East Corporation;Sports / Basketball;2P sim;;joy8way;good;0;;neogeo;;;4
streetsj;Street Smart (Japan version 1);MAME 2003;streetsm;1989;SNK;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;streetsm;;;3
streets1;Street Smart (US version 1);MAME 2003;streetsm;1989;SNK;Fighter / Versus Co-op;2P sim;;joy8way;good;0;;streetsm;;;3
