#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
slapfighb2;Slap Fight (bootleg set 2);MAME (2014);alcon;1986;bootleg;;2;270;joystick (8-way);good;1;raster;alcon;;;2
slapfighb3;Slap Fight (bootleg set 3);MAME (2014);alcon;1986;bootleg;;2;270;joystick (8-way);good;1;raster;alcon;;;2
slapshot;Slap Shot (Japan);MAME (2014);;1994;Taito Corporation;;2;0;joystick (8-way);good;1;raster;;;;3
slashout;Slashout (GDS-0004);MAME (2014);;2000;Sega;;2;0;joystick (8-way);preliminary;1;raster;naomigd;;chd;6
slasho;Slashout (JPN, USA, EXP, KOR, AUS);MAME (2014);;2000;Sega;;2;0;joystick (8-way);preliminary;1;raster;naomi;;;6
sleicpin;Sleic Pin Ball;MAME (2014);;1993;Sleic;;0;;;preliminary;0;;;;mechanical;
slikshot16;Slick Shot (V1.6);MAME (2014);slikshot;1990;Grand Products/Incredible Technologies;;1;90;trackball;preliminary;1;raster;slikshot;;mechanical;3
slikshot17;Slick Shot (V1.7);MAME (2014);slikshot;1990;Grand Products/Incredible Technologies;;1;90;trackball;preliminary;1;raster;slikshot;;mechanical;3
slikshot;Slick Shot (V2.2);MAME (2014);;1990;Grand Products/Incredible Technologies;;1;90;trackball;preliminary;1;raster;;;mechanical;3
m5slide;Slider (Barcrest - Red Gaming) (MPU5);MAME (2014);;199?;Barcrest / Red Gaming;;0;;;preliminary;0;;;;mechanical;
slipstrm;Slip Stream (Brazil 950515);MAME (2014);;1995;Capcom;;1;0;paddle,pedal;imperfect;1;raster;;;;1
slipstrmh;Slip Stream (Hispanic 950515);MAME (2014);slipstrm;1995;Capcom;;1;0;paddle,pedal;imperfect;1;raster;slipstrm;;;1
slither;Slither (set 1);MAME (2014);;1982;Century II;;2;270;trackball;good;1;raster;;;;2
slithera;Slither (set 2);MAME (2014);slither;1982;Century II;;2;270;trackball;good;1;raster;slither;;;2
sliver;Sliver;MAME (2014);;1996;Hollow Corp;;2;0;joystick (8-way);imperfect;1;raster;;;;3
slotcarn;Slot Carnival;MAME (2014);;1985;Wing Co., Ltd.;;1;0;;preliminary;1;raster;;;;6
saiyukip;Slot Poker Saiyuki (Japan);MAME (2014);;1998;World Station Co.,LTD;;1;0;gambling;good;1;raster;;;;
as_csv;Slot Slant (?) (Astra, V202);MAME (2014);;200?;Astra;;0;;;preliminary;0;;;;mechanical;
sltblgpo;Slots (Belgian Cash, Game Card 95-750-938);MAME (2014);;1996;BFM/ELAM;;1;0;;good;1;raster;;;;4
sltblgp1;Slots (Belgian Cash, Game Card 95-752-008);MAME (2014);sltblgpo;1996;BFM/ELAM;;1;0;;good;1;raster;sltblgpo;;;4
sltblgtk;Slots (Belgian Token, Game Card 95-750-943);MAME (2014);;1996;BFM/ELAM;;1;0;;good;1;raster;;;;4
slotsnl;Slots (Dutch, Game Card 95-750-368);MAME (2014);;1995;BFM/ELAM;;1;0;;good;1;raster;;;;4
as_sltcl;Slots Classic (?) (Astra);MAME (2014);;200?;Astra;;0;;;preliminary;0;;;;mechanical;
sf_l1;Slugfest (L-1);MAME (2014);;1991;Williams;;1;0;;preliminary;1;raster;;;mechanical;
slyspy2;Sly Spy (US revision 2);MAME (2014);secretag;1989;Data East USA;;2;0;joystick (8-way);good;1;raster;secretag;;;3
slyspy;Sly Spy (US revision 3);MAME (2014);secretag;1989;Data East USA;;2;0;joystick (8-way);good;1;raster;secretag;;;3
m4sgrab;Smash 'n' Grab (Barcrest) (MPU4) (SAG 1.0, set 1);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
m4sgrabb;Smash 'n' Grab (Barcrest) (MPU4) (SAG 3.4);MAME (2014);m4sgrab;199?;Barcrest;;1;;;preliminary;0;;m4sgrab;;mechanical;7
m4sgraba;Smash 'n' Grab (Barcrest) (MPU4) (set 1.0, set 2);MAME (2014);m4sgrab;199?;Barcrest;;1;;;preliminary;0;;m4sgrab;;mechanical;7
m4smshgb;Smash 'n' Grab (Mdm) (MPU4, set 1);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;mechanical;7
m4smshgba;Smash 'n' Grab (Mdm) (MPU4, set 2);MAME (2014);m4smshgb;199?;Mdm;;1;;;preliminary;0;;m4smshgb;;mechanical;7
m4smshgbb;Smash 'n' Grab (Mdm) (MPU4, set 3);MAME (2014);m4smshgb;199?;Mdm;;1;;;preliminary;0;;m4smshgb;;mechanical;7
m4smshgbc;Smash 'n' Grab (Mdm) (MPU4, set 4);MAME (2014);m4smshgb;199?;Mdm;;1;;;preliminary;0;;m4smshgb;;mechanical;7
smash;Smash (Crash bootleg);MAME (2014);crash;1979;bootleg;;1;0;joystick (4-way);imperfect;1;raster;crash;;;1
scptour;Smash Court Pro Tournament (SCP1);MAME (2014);;2002;Namco;;0;0;;preliminary;1;raster;sys246;;chd;
smashtv3;Smash T.V. (rev 3.01);MAME (2014);smashtv;1990;Williams;;2;0;double joystick;good;1;raster;smashtv;;;
smashtv4;Smash T.V. (rev 4.00);MAME (2014);smashtv;1990;Williams;;2;0;double joystick;good;1;raster;smashtv;;;
smashtv5;Smash T.V. (rev 5.00);MAME (2014);smashtv;1990;Williams;;2;0;double joystick;good;1;raster;smashtv;;;
smashtv6;Smash T.V. (rev 6.00);MAME (2014);smashtv;1990;Williams;;2;0;double joystick;good;1;raster;smashtv;;;
smashtv;Smash T.V. (rev 8.00);MAME (2014);;1990;Williams;;2;0;double joystick;good;1;raster;;;;
smashdrv;Smashing Drive;MAME (2014);;2000;Gaelco;;0;0;;preliminary;1;raster;;;;
m5smobik;Smokey Bikin (Bwb) (MPU5) (set 1);MAME (2014);;199?;Bwb;;0;;;preliminary;0;;;;mechanical;
m5smobik12;Smokey Bikin (Bwb) (MPU5) (set 2);MAME (2014);m5smobik;199?;Bwb;;0;;;preliminary;0;;m5smobik;;mechanical;
sc1smoke;Smokey Vs The Bandit (Mdm) (set 1) (Scorpion 2/3?);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;;15
sc1smokea;Smokey Vs The Bandit (Mdm) (set 2) (Scorpion 2/3?);MAME (2014);sc1smoke;199?;Mdm;;1;;;preliminary;0;;sc1smoke;;;15
sc4smk7;Smoking 7's (Bellfruit) (Scorpion 4);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
snakjack;Snacks'n Jaxson;MAME (2014);;1984;Bally/Sente;;1;0;trackball;good;1;raster;;;;1
m5sblz;Snail Blazer (Barcrest - Red Gaming) (MPU5);MAME (2014);;199?;Barcrest / Red Gaming;;0;;;preliminary;0;;;;mechanical;
snlad;Snake & Ladders;MAME (2014);;199?;JPM;;1;0;lightgun;preliminary;1;raster;;;;1
snake;Snake Machine;MAME (2014);;1982;Taito do Brasil;;1;;;preliminary;0;;;;mechanical;
snakepit;Snake Pit;MAME (2014);;1984;Bally/Sente;;1;0;joystick (8-way),trackball;good;1;raster;;;;1
snakepit2;Snake Pit (9/14/84);MAME (2014);snakepit;1984;Sente Technologies Inc.;;1;0;joystick (8-way),trackball;good;1;raster;snakepit;;;1
sc5srrqp;Snake Rattle & Roll (Qps) (Scorpion 5) (set 1);MAME (2014);;200?;Qps;;0;;;preliminary;0;;;;mechanical;
sc5srrqpa;Snake Rattle & Roll (Qps) (Scorpion 5) (set 2);MAME (2014);sc5srrqp;200?;Qps;;0;;;preliminary;0;;sc5srrqp;;mechanical;
sc4srr;Snake Rattle 'n' Roll (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4srra;Snake Rattle 'n' Roll (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4srr;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4srr;;;16
sc4srrb;Snake Rattle 'n' Roll (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4srr;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4srr;;;16
sc4srrc;Snake Rattle 'n' Roll (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4srr;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4srr;;;16
sc5srrcl;Snake Rattle 'n' Roll Club (Bellfruit) (Scorpion 5) (set 1);MAME (2014);;200?;BFM;;0;;;preliminary;0;;;;mechanical;
sc5srrcla;Snake Rattle 'n' Roll Club (Bellfruit) (Scorpion 5) (set 2);MAME (2014);sc5srrcl;200?;BFM;;0;;;preliminary;0;;sc5srrcl;;mechanical;
sc5srrclb;Snake Rattle 'n' Roll Club (Bellfruit) (Scorpion 5) (set 3);MAME (2014);sc5srrcl;200?;BFM;;0;;;preliminary;0;;sc5srrcl;;mechanical;
sc5srrclc;Snake Rattle 'n' Roll Club (Bellfruit) (Scorpion 5) (set 4);MAME (2014);sc5srrcl;200?;BFM;;0;;;preliminary;0;;sc5srrcl;;mechanical;
sc4slad;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4slada;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc4sladb;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc4sladc;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc4sladd;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 5);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc4slade;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 6);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc4sladf;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 7);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc4sladg;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 8);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc4sladh;Snakes & Ladders (Bellfruit) (Scorpion 4) (set 9);MAME (2014);sc4slad;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slad;;;16
sc5slad;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 1);MAME (2014);;200?;BFM;;0;;;preliminary;0;;;;mechanical;
sc5slada;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 2);MAME (2014);sc5slad;200?;BFM;;0;;;preliminary;0;;sc5slad;;mechanical;
sc5sladb;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 3);MAME (2014);sc5slad;200?;BFM;;0;;;preliminary;0;;sc5slad;;mechanical;
sc5sladc;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 4);MAME (2014);sc5slad;200?;BFM;;0;;;preliminary;0;;sc5slad;;mechanical;
sc5sladd;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 5);MAME (2014);sc5slad;200?;BFM;;0;;;preliminary;0;;sc5slad;;mechanical;
sc5slade;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 6);MAME (2014);sc5slad;200?;BFM;;0;;;preliminary;0;;sc5slad;;mechanical;
sc5sladf;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 7);MAME (2014);sc5slad;200?;BFM;;0;;;preliminary;0;;sc5slad;;mechanical;
sc5sladg;Snakes & Ladders (Bellfruit) (Scorpion 5) (set 8);MAME (2014);sc5slad;200?;BFM;;0;;;preliminary;0;;sc5slad;;mechanical;
j6snakes;Snakes & Ladders (JPM) (IMPACT) (set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;4
j6snakesa;Snakes & Ladders (JPM) (IMPACT) (set 2);MAME (2014);j6snakes;199?;JPM;;1;;;preliminary;0;;j6snakes;;mechanical;4
j6snakesb;Snakes & Ladders (JPM) (IMPACT) (set 3);MAME (2014);j6snakes;199?;JPM;;1;;;preliminary;0;;j6snakes;;mechanical;4
j6snakesc;Snakes & Ladders (JPM) (IMPACT) (set 4);MAME (2014);j6snakes;199?;JPM;;1;;;preliminary;0;;j6snakes;;mechanical;4
j6snakesd;Snakes & Ladders (JPM) (IMPACT) (set 5);MAME (2014);j6snakes;199?;JPM;;1;;;preliminary;0;;j6snakes;;mechanical;4
j6snakese;Snakes & Ladders (JPM) (IMPACT) (set 6);MAME (2014);j6snakes;199?;JPM;;1;;;preliminary;0;;j6snakes;;mechanical;4
j6snakesf;Snakes & Ladders (JPM) (IMPACT) (set 7);MAME (2014);j6snakes;199?;JPM;;1;;;preliminary;0;;j6snakes;;mechanical;4
j6snakesg;Snakes & Ladders (JPM) (IMPACT) (set 8);MAME (2014);j6snakes;199?;JPM;;1;;;preliminary;0;;j6snakes;;mechanical;4
m4snklad;Snakes & Ladders (Mdm) (MPU4);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;mechanical;7
sc4slc;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4slcf;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 10);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcg;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 11);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slch;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 12);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcj;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 13);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slck;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 14);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcl;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 15);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcb;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcc;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slce;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slci;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 5);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcm;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 6);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcn;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 7);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slca;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 8);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
sc4slcd;Snakes & Ladders Club (Bellfruit) (Scorpion 4) (set 9);MAME (2014);sc4slc;2003;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4slc;;;16
j6slagn;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 1);MAME (2014);;199?;Crystal;;1;;;preliminary;0;;;;mechanical;4
j6slagna;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 2);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
j6slagnb;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 3);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
j6slagnc;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 4);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
j6slagnd;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 5);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
j6slagne;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 6);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
j6slagnf;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 7);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
j6slagng;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 8);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
j6slagnh;Snakes & Ladders Slides Again (Crystal) (IMPACT) (set 9);MAME (2014);j6slagn;199?;Crystal;;1;;;preliminary;0;;j6slagn;;mechanical;4
m3snaphp;Snap Happy (Pcp) (MPU3);MAME (2014);;198?;Pcp;;1;;;preliminary;0;;;;mechanical;6
snapjack;Snap Jack;MAME (2014);;1982;Universal;;2;0;joystick (8-way);good;1;raster;;;;
snapper;Snapper (Korea);MAME (2014);;1990;Philko;;1;0;joystick (8-way);good;1;raster;;;;3
m3snappy;Snappy Viper (Barcrest) (MPU3);MAME (2014);m3hprvpr;198?;Barcrest;;1;;;preliminary;0;;m3hprvpr;;mechanical;6
koroleva;Snezhnaja Koroleva;MAME (2014);;1988;Terminal;;1;0;joystick (8-way);good;1;raster;;;;2
m4snookr;Snooker (Eurocoin) (MPU4);MAME (2014);;199?;Eurocoin;;1;;;preliminary;0;;;;;7
snookr10;Snooker 10 (Ver 1.11);MAME (2014);;1998;Sandii';;1;0;gambling;good;1;raster;;;;
snowboara;Snow Board Championship (Version 2.0);MAME (2014);snowboar;1996;Gaelco;;2;0;joystick (8-way);preliminary;1;raster;snowboar;;;3
snowboar;Snow Board Championship (Version 2.1);MAME (2014);;1996;Gaelco;;2;0;joystick (8-way);preliminary;1;raster;;;;3
snowbrosd;Snow Bros. - Nick & Tom (Dooyong license);MAME (2014);snowbros;1990;Toaplan (Dooyong license);;2;0;joystick (8-way);good;1;raster;snowbros;;;3
snowbrosj;Snow Bros. - Nick & Tom (Japan);MAME (2014);snowbros;1990;Toaplan;;2;0;joystick (8-way);good;1;raster;snowbros;;;3
snowbroswb;Snow Bros. - Nick & Tom (The Winter Bobble hardware bootleg);MAME (2014);snowbros;1990;bootleg;;2;0;joystick (8-way);good;1;raster;snowbros;;;3
snowbros;Snow Bros. - Nick & Tom (set 1);MAME (2014);;1990;Toaplan;;2;0;joystick (8-way);good;1;raster;;;;3
snowbrosa;Snow Bros. - Nick & Tom (set 2);MAME (2014);snowbros;1990;Toaplan;;2;0;joystick (8-way);good;1;raster;snowbros;;;3
snowbrosb;Snow Bros. - Nick & Tom (set 3);MAME (2014);snowbros;1990;Toaplan;;2;0;joystick (8-way);good;1;raster;snowbros;;;3
snowbrosc;Snow Bros. - Nick & Tom (set 4);MAME (2014);snowbros;1990;Toaplan;;2;0;joystick (8-way);good;1;raster;snowbros;;;3
snowbro2;Snow Bros. 2 - With New Elves / Otenki Paradise;MAME (2014);;1994;Hanafram;;4;0;joystick (8-way);good;1;raster;;;;2
snowbro2b;Snow Bros. 2 - With New Elves / Otenki Paradise (bootleg);MAME (2014);snowbro2;1998;bootleg;;4;0;joystick (8-way);good;1;raster;snowbro2;;;2
snowbro3;Snow Brothers 3 - Magical Adventure;MAME (2014);;2002;Syrmex;;2;0;joystick (8-way);imperfect;1;raster;;;;3
m4snowbl;Snowball Bingo (Mdm) (MPU4);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;mechanical;7
socbrawlh;Soccer Brawl (NGH-031);MAME (2014);socbrawl;1991;SNK;;2;0;joystick (8-way);good;1;raster;socbrawl;;;4
socbrawl;Soccer Brawl (NGM-031);MAME (2014);;1991;SNK;;2;0;joystick (8-way);good;1;raster;neogeo;;;4
socrking;Soccer Kings;MAME (2014);;1982;Zaccaria;;1;;;preliminary;0;;;;mechanical;
socrkingg;Soccer Kings (German speech);MAME (2014);socrking;1982;Zaccaria;;1;;;preliminary;0;;socrking;;mechanical;
socrkingi;Soccer Kings (Italian speech);MAME (2014);socrking;1982;Zaccaria;;1;;;preliminary;0;;socrking;;mechanical;
soccernw;Soccer New (Italian);MAME (2014);;199?;<unknown>;;1;0;gambling;preliminary;1;raster;;;;
soccerssa;Soccer Superstars (ver AAA);MAME (2014);soccerss;1994;Konami;;4;0;joystick (8-way);imperfect;2;raster;soccerss;;;3
soccerss;Soccer Superstars (ver EAA);MAME (2014);;1994;Konami;;4;0;joystick (8-way);imperfect;2;raster;konamigx;;;3
soccerssja;Soccer Superstars (ver JAA);MAME (2014);soccerss;1994;Konami;;4;0;joystick (8-way);imperfect;2;raster;soccerss;;;3
soccerssj;Soccer Superstars (ver JAC);MAME (2014);soccerss;1994;Konami;;4;0;joystick (8-way);imperfect;2;raster;soccerss;;;3
sogeki;Sogeki (ver JAA);MAME (2014);sscopex;2001;Konami;;1;0;;preliminary;1;raster;sscopex;;chd;2
sokonuke;Sokonuke Taisen Game (Japan);MAME (2014);;1995;Sammy Industries;;2;0;joystick (8-way);imperfect;1;raster;;;;1
soldivid;Sol Divide - The Sword Of Darkness;MAME (2014);;1997;Psikyo;;2;0;joystick (8-way);good;1;raster;;;;3
slrasslt;Solar Assault (ver UAA);MAME (2014);;1997;Konami;;1;0;joystick (8-way),joystick (analog);imperfect;1;raster;;;;3
solfight;Solar Fight (bootleg of Ozma Wars);MAME (2014);ozmawars;1979;bootleg;;2;270;joystick (2-way);good;1;raster;ozmawars;;;1
solar_l2;Solar Fire (L-2);MAME (2014);;1981;Williams;;1;;;preliminary;0;;;;mechanical;
solarfox;Solar Fox (upright);MAME (2014);;1981;Bally Midway;;2;270;joystick (4-way);good;1;raster;;;;2
pc_sjetm;Solar Jetman (PlayChoice-10);MAME (2014);;1990;Rare;;2;0;joystick (8-way);good;2;raster;playch10;;;2
solarq;Solar Quest;MAME (2014);;1981;Cinematronics;;1;180;joystick (2-way);imperfect;1;vector;;;;4
solaride;Solar Ride;MAME (2014);;1979;Gottlieb;;1;;;preliminary;0;;gts1;;mechanical;
solarwar;Solar War;MAME (2014);;1979;Atari;;1;270;;good;1;raster;;;;4
solarwap;Solar Wars (Sonic);MAME (2014);;1986;Sonic;;1;;;preliminary;0;;;;mechanical;
solrwarr;Solar-Warrior (US);MAME (2014);xsleena;1986;Technos Japan (Taito / Memetron license);;2;0;joystick (8-way);good;1;raster;xsleena;;;2
soldam;Soldam;MAME (2014);;1992;Jaleco;;2;0;joystick (8-way);good;1;raster;;;;2
soldamj;Soldam (Japan);MAME (2014);soldam;1992;Jaleco;;2;0;joystick (8-way);good;1;raster;soldam;;;2
amazon;Soldier Girl Amazon;MAME (2014);;1986;Nichibutsu;;2;270;joystick (8-way);good;1;raster;;;;2
sc4solgl;Solid Gold (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4solgla;Solid Gold (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4solgl;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4solgl;;;16
sc4solglb;Solid Gold (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4solgl;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4solgl;;;16
sc4solglc;Solid Gold (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4solgl;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4solgl;;;16
j2sldgld;Solid Gold (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
m4solsila;Solid Silver Club (Barcrest) (MPU4) (SOS 2.1);MAME (2014);m4solsil;199?;Barcrest;;1;;;preliminary;0;;m4solsil;;mechanical;7
m4solsil;Solid Silver Club (Barcrest) (MPU4) (SOS 2.2);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
solfigtr;Solitary Fighter (World);MAME (2014);;1991;Taito Corporation Japan;;2;0;joystick (8-way);good;1;raster;;;;3
solomonj;Solomon no Kagi (Japan);MAME (2014);solomon;1986;Tecmo;;2;0;joystick (8-way);good;1;raster;solomon;;;2
solomon;Solomon's Key (US);MAME (2014);;1986;Tecmo;;2;0;joystick (8-way);good;1;raster;;;;2
solvalou;Solvalou (Japan);MAME (2014);;1991;Namco;;1;0;joystick (analog);imperfect;1;raster;;;;4
sc4slih;Some Like It Hot (Mazooma) (Scorpion 4) (set 1);MAME (2014);;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4sliha;Some Like It Hot (Mazooma) (Scorpion 4) (set 2);MAME (2014);sc4slih;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4slih;;;16
sc4slihb;Some Like It Hot (Mazooma) (Scorpion 4) (set 3);MAME (2014);sc4slih;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4slih;;;16
sc4slihc;Some Like It Hot (Mazooma) (Scorpion 4) (set 4);MAME (2014);sc4slih;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4slih;;;16
sc4slihd;Some Like It Hot (Mazooma) (Scorpion 4) (set 5);MAME (2014);sc4slih;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4slih;;;16
sc4slihe;Some Like It Hot (Mazooma) (Scorpion 4) (set 6);MAME (2014);sc4slih;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4slih;;;16
sonoth;Something For Nothing (Russia);MAME (2014);;200?;WMS;;0;;;preliminary;0;;;;mechanical;
m5sondra;Son Of Dracula (Barcrest) (MPU5) (15GBP Jackpot);MAME (2014);m5sondr;199?;Barcrest;;0;;;preliminary;0;;m5sondr;;mechanical;
m5sondr;Son Of Dracula (Barcrest) (MPU5) (set 1);MAME (2014);;199?;Barcrest;;0;;;preliminary;0;;;;mechanical;
m5sondr05;Son Of Dracula (Barcrest) (MPU5) (set 2);MAME (2014);m5sondr;199?;Barcrest;;0;;;preliminary;0;;m5sondr;;mechanical;
sonson;Son Son;MAME (2014);;1984;Capcom;;2;0;joystick (8-way);good;1;raster;;;;1
sonsonj;Son Son (Japan);MAME (2014);sonson;1984;Capcom;;2;0;joystick (8-way);good;1;raster;sonson;;;1
sonofphx;Son of Phoenix (bootleg of Repulse);MAME (2014);repulse;1985;bootleg (Associated Overseas MFR, Inc.);;2;90;joystick (8-way);good;1;raster;repulse;;;2
sbm;Sonic Blast Man (Japan);MAME (2014);;1990;Taito Corporation;;2;0;joystick (8-way);preliminary;1;raster;;;mechanical;4
sblast2b;Sonic Blast Man 2 Special Turbo (SNES bootleg);MAME (2014);;1997;bootleg;;2;0;joystick (8-way);imperfect;1;raster;;;;6
sonicbom;Sonic Boom (FD1094 317-0053);MAME (2014);;1987;Sega;;2;270;joystick (8-way);good;1;raster;;;;3
schamp;Sonic Championship (USA);MAME (2014);;1996;Sega;;2;0;joystick (8-way);preliminary;1;raster;;;;4
