#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
m4crmaze__m;Crystal Maze (Barcrest) (MPU4) (CRM 3.0, hack?);MAME (2016);m4crmaze;1993;hack?;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__d;Crystal Maze (Barcrest) (MPU4) (CRM 3.0AD);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__e;Crystal Maze (Barcrest) (MPU4) (CRM 3.0B);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__f;Crystal Maze (Barcrest) (MPU4) (CRM 3.0BD);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__g;Crystal Maze (Barcrest) (MPU4) (CRM 3.0C);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__h;Crystal Maze (Barcrest) (MPU4) (CRM 3.0D);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__k;Crystal Maze (Barcrest) (MPU4) (CRM 3.0K);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__i;Crystal Maze (Barcrest) (MPU4) (CRM 3.0KD);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__l;Crystal Maze (Barcrest) (MPU4) (CRM 3.0Y);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__j;Crystal Maze (Barcrest) (MPU4) (CRM 3.0YD);MAME (2016);m4crmaze;1993;Barcrest;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__o;Crystal Maze (Bwb / Barcrest) (MPU4) (CR5 1.0, hack?);MAME (2016);m4crmaze;199?;Bwb / hack?;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__q;Crystal Maze (Bwb / Barcrest) (MPU4) (CR5 2.0, hack?, set 1);MAME (2016);m4crmaze;199?;Bwb / hack?;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__r;Crystal Maze (Bwb / Barcrest) (MPU4) (CR5 2.0, hack?, set 2);MAME (2016);m4crmaze;199?;Bwb / hack?;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__s;Crystal Maze (Bwb / Barcrest) (MPU4) (CR8 1.2, hack?);MAME (2016);m4crmaze;199?;Bwb / hack?;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__n;Crystal Maze (Bwb / Barcrest) (MPU4) (CRC 0.7, hack?);MAME (2016);m4crmaze;199?;Bwb / hack?;;;;;preliminary;0;;m4crmaze;;mechanical;
m4crmaze__p;Crystal Maze (Bwb / Barcrest) (MPU4) (CRC 1.3, hack?);MAME (2016);m4crmaze;199?;Bwb / hack?;;;;;preliminary;0;;m4crmaze;;mechanical;
crspru;Crystal Springs (0352557, US);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
cryspri;Crystal Springs (10144411, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
crystals;Crystal Springs (10155811, Malaysia);MAME (2016);;2003;Aristocrat;;;;;preliminary;0;;aristmk6;;;
crystalca;Crystals Colours (Ver 1.01);MAME (2016);crystalc;1998;JCD srl;;;;;good;0;;crystalc;;;
crystalc;Crystals Colours (Ver 1.02);MAME (2016);;1998;JCD srl;;;;;good;0;;;;;
4enlinea;Cuatro en Linea;MAME (2016);;1991;Compumatic;;;;;preliminary;0;;;;;
cubeqst;Cube Quest (01/04/84);MAME (2016);;1983;Simutrek;;;;;good;0;;;;chd;
cubeqsta;Cube Quest (12/30/83);MAME (2016);cubeqst;1983;Simutrek;;;;;good;0;;cubeqst;;chd;
cubybop;Cuby Bop (location test);MAME (2016);;199?;Hot-B;;;;;good;0;;;;;
cuckooa;Cuckoo;MAME (2016);;199?;Aristocrat;;;;;preliminary;0;;aristmk5;;;
cuckoo;Cuckoo (MV4104, Export);MAME (2016);;2000;Aristocrat;;;;;preliminary;0;;aristmk5;;;
cueball;Cue Ball Wizard;MAME (2016);;1992;Gottlieb;;;;;preliminary;0;;;;mechanical;
cuebrickj;Cue Brick (Japan);MAME (2016);cuebrick;1989;Konami;;;;;good;0;;cuebrick;;;
cuebrick;Cue Brick (World, version D);MAME (2016);;1989;Konami;;;;;good;0;;;;;
cuoreuno;Cuore 1 (Italian);MAME (2016);;1996;C.M.C.;;;;;good;0;;;;;
m4cpfinl;Cup Final (Bwb) (MPU4) (set 1);MAME (2016);;199?;Bwb;;;;;preliminary;0;;;;mechanical;
m4cpfinl__i;Cup Final (Bwb) (MPU4) (set 10);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__j;Cup Final (Bwb) (MPU4) (set 11);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__k;Cup Final (Bwb) (MPU4) (set 12);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__a;Cup Final (Bwb) (MPU4) (set 2);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__b;Cup Final (Bwb) (MPU4) (set 3);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__c;Cup Final (Bwb) (MPU4) (set 4);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__d;Cup Final (Bwb) (MPU4) (set 5);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__e;Cup Final (Bwb) (MPU4) (set 6);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__f;Cup Final (Bwb) (MPU4) (set 7);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__g;Cup Final (Bwb) (MPU4) (set 8);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cpfinl__h;Cup Final (Bwb) (MPU4) (set 9);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cfinln;Cup Final (Nova) (MPU4) (set 1);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
m4cfinln__a;Cup Final (Nova) (MPU4) (set 2);MAME (2016);m4cpfinl;199?;Bwb;;;;;preliminary;0;;m4cpfinl;;mechanical;
curvebal;Curve Ball;MAME (2016);;1984;Mylstar;;;;;good;0;;;;;
ctcheese;Cut The Cheese (Redemption);MAME (2016);;1996;Sega;;;;;preliminary;0;;;;mechanical;
ctchzdlx;Cut The Cheese Deluxe (Redemption);MAME (2016);ctcheese;1998;Sega;;;;;preliminary;0;;ctcheese;;mechanical;
ep_ctc;Cut Throat Cash (Global) (EPOCH) (1.2, set 1);MAME (2016);;199?;Global;;;;;preliminary;0;;;;mechanical;
ep_ctca;Cut Throat Cash (Global) (EPOCH) (1.2, set 2);MAME (2016);ep_ctc;199?;Global;;;;;preliminary;0;;ep_ctc;;mechanical;
cutefght;Cute Fighter;MAME (2016);;1998;SemiCom;;;;;good;0;;;;;
cutieq;Cutie Q;MAME (2016);;1979;Namco;;;;;good;0;;;;;
cybattlr;Cybattler;MAME (2016);;1993;Jaleco;;;;;good;0;;;;;
v4cybcas;Cyber Casino (Nova) (MPU4 Video);MAME (2016);;199?;Nova;;;;;preliminary;0;;;;;
cybrcomm;Cyber Commando (Rev. CY1, Japan);MAME (2016);;1994;Namco;;;;;imperfect;0;;;;;
cybrcycc;Cyber Cycles (Rev. CB2 Ver.C);MAME (2016);;1995;Namco;;;;;imperfect;0;;;;;
mt_eswat;Cyber Police ESWAT: Enhanced Special Weapons and Tactics (Mega-Tech);MAME (2016);;1990;Sega;;;;;preliminary;0;;megatech;;;
cybsledj;Cyber Sled (Japan);MAME (2016);cybsled;1993;Namco;;;;;imperfect;0;;cybsled;;;
cybsled;Cyber Sled (World);MAME (2016);;1993;Namco;;;;;imperfect;0;;;;;
cybertnk;Cyber Tank (v1.4);MAME (2016);;1988;Coreland;;;;;imperfect;0;;;;;
vonj;Cyber Troopers Virtual-On (Japan, Revision B);MAME (2016);von;1996;Sega;;;;;preliminary;0;;von;;;
von;Cyber Troopers Virtual-On (USA, Revision B);MAME (2016);;1996;Sega;;;;;preliminary;0;;;;;
cyberlip;Cyber-Lip (NGM-010);MAME (2016);;1990;SNK;;;;;good;0;;neogeo;;;
cyberbalp;Cyberball (prototype);MAME (2016);cyberbal;1988;Atari Games;;;;;good;0;;cyberbal;;;
cyberbal2;Cyberball (rev 2);MAME (2016);cyberbal;1988;Atari Games;;;;;good;0;;cyberbal;;;
cyberbal;Cyberball (rev 4);MAME (2016);;1988;Atari Games;;;;;good;0;;;;;
cyberbal2p1;Cyberball 2072 (2 player, rev 1);MAME (2016);cyberbal;1989;Atari Games;;;;;good;0;;cyberbal;;;
cyberbal2p2;Cyberball 2072 (2 player, rev 2);MAME (2016);cyberbal;1989;Atari Games;;;;;good;0;;cyberbal;;;
cyberbal2p3;Cyberball 2072 (2 player, rev 3);MAME (2016);cyberbal;1989;Atari Games;;;;;good;0;;cyberbal;;;
cyberbal2p;Cyberball 2072 (2 player, rev 4);MAME (2016);cyberbal;1989;Atari Games;;;;;good;0;;cyberbal;;;
cybots;Cyberbots: Fullmetal Madness (Euro 950424);MAME (2016);;1995;Capcom;;;;;good;0;;;;;
cybotsj;Cyberbots: Fullmetal Madness (Japan 950420);MAME (2016);cybots;1995;Capcom;;;;;good;0;;cybots;;;
cybotsjd;Cyberbots: Fullmetal Madness (Japan 950424) (decrypted bootleg);MAME (2016);cybots;1995;bootleg;;;;;good;0;;cybots;;;
cybotsud;Cyberbots: Fullmetal Madness (USA 950424 Phoenix Edition) (bootleg);MAME (2016);cybots;1995;bootleg;;;;;good;0;;cybots;;;
cybotsu;Cyberbots: Fullmetal Madness (USA 950424);MAME (2016);cybots;1995;Capcom;;;;;good;0;;cybots;;;
cybrnaut;Cybernaut;MAME (2016);;1985;Bally;;;;;preliminary;0;;;;mechanical;
cyclemb;Cycle Maabou (Japan);MAME (2016);;1984;Taito Corporation;;;;;preliminary;0;;;;;
cyclshtg;Cycle Shooting;MAME (2016);;1986;Taito;;;;;preliminary;0;;;;;
cyclwarra;Cycle Warriors (rev B);MAME (2016);cyclwarr;1991;Tatsumi;;;;;imperfect;0;;cyclwarr;;;
cyclwarr;Cycle Warriors (rev C);MAME (2016);;1991;Tatsumi;;;;;imperfect;0;;;;;
ep_cycd;Cyclone (Extreme) (EPOCH) (CYCL 0.1, set 5);MAME (2016);ep_cyc;199?;Extreme;;;;;preliminary;0;;ep_cyc;;mechanical;
ep_cyce;Cyclone (Extreme) (EPOCH) (CYCL 0.1, set 6);MAME (2016);ep_cyc;199?;Extreme;;;;;preliminary;0;;ep_cyc;;mechanical;
ep_cyc;Cyclone (Extreme) (EPOCH) (CYCL 0.2, set 1);MAME (2016);;199?;Extreme;;;;;preliminary;0;;;;mechanical;
ep_cyca;Cyclone (Extreme) (EPOCH) (CYCL 0.2, set 2);MAME (2016);ep_cyc;199?;Extreme;;;;;preliminary;0;;ep_cyc;;mechanical;
ep_cycb;Cyclone (Extreme) (EPOCH) (CYCL 0.3, set 3);MAME (2016);ep_cyc;199?;Extreme;;;;;preliminary;0;;ep_cyc;;mechanical;
ep_cycc;Cyclone (Extreme) (EPOCH) (CYCL 0.3, set 4);MAME (2016);ep_cyc;199?;Extreme;;;;;preliminary;0;;ep_cyc;;mechanical;
cycln_l4;Cyclone (L-4);MAME (2016);cycln_l5;1988;Williams;;;;;preliminary;0;;cycln_l5;;mechanical;
cycln_l5;Cyclone (L-5);MAME (2016);;1988;Williams;;;;;preliminary;0;;;;mechanical;
ep_cyclb;Cyclone Club (Maygay) (EPOCH) (2.1, set 3);MAME (2016);ep_cycl;199?;Maygay;;;;;preliminary;0;;ep_cycl;;mechanical;
ep_cycl;Cyclone Club (Maygay) (EPOCH) (3.1, set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
ep_cycla;Cyclone Club (Maygay) (EPOCH) (3.1, set 2);MAME (2016);ep_cycl;199?;Maygay;;;;;preliminary;0;;ep_cycl;;mechanical;
cyclopes;Cyclopes;MAME (2016);;1985;Game Plan;;;;;preliminary;0;;;;mechanical;
cyvernj;Cyvern (Japan);MAME (2016);cyvern;1998;Kaneko;;;;;imperfect;0;;cyvern;;;
cyvern;Cyvern (US);MAME (2016);;1998;Kaneko;;;;;imperfect;0;;skns;;;
black;Czernyj Korabl (Arcade bootleg of ZX Spectrum 'Blackbeard');MAME (2016);;19??;bootleg;;;;;good;0;;;;;
dcon;D-Con;MAME (2016);;1992;Success;;;;;good;0;;;;;
dday;D-Day;MAME (2016);;1982;Olympia;;;;;imperfect;0;;;;;
ddayc;D-Day (Centuri);MAME (2016);dday;1982;Olympia (Centuri license);;;;;imperfect;0;;dday;;;
ddayjlc;D-Day (Jaleco set 1);MAME (2016);;1984;Jaleco;;;;;imperfect;0;;;;;
ddayjlca;D-Day (Jaleco set 2);MAME (2016);ddayjlc;1984;Jaleco;;;;;imperfect;0;;ddayjlc;;;
ddcrewj2;D. D. Crew (Japan, 2 Players) (FD1094 317-0182);MAME (2016);ddcrew;1991;Sega;;;;;good;0;;ddcrew;;;
ddcrewj2d;D. D. Crew (Japan, 2 Players) (bootleg of FD1094 317-0182 set);MAME (2016);ddcrew;1991;bootleg;;;;;good;0;;ddcrew;;;
ddcrewj;D. D. Crew (Japan, 4 Players) (FD1094 317-0185);MAME (2016);ddcrew;1991;Sega;;;;;good;0;;ddcrew;;;
ddcrewjd;D. D. Crew (Japan, 4 Players) (bootleg of FD1094 317-0185 set);MAME (2016);ddcrew;1991;bootleg;;;;;good;0;;ddcrew;;;
ddcrewu;D. D. Crew (US, 4 Players) (FD1094 317-0186);MAME (2016);ddcrew;1991;Sega;;;;;good;0;;ddcrew;;;
ddcrewud;D. D. Crew (US, 4 Players) (bootleg of FD1094 317-0186 set);MAME (2016);ddcrew;1991;bootleg;;;;;good;0;;ddcrew;;;
ddcrew2;D. D. Crew (World, 2 Players) (FD1094 317-0184);MAME (2016);ddcrew;1991;Sega;;;;;good;0;;ddcrew;;;
ddcrew2d;D. D. Crew (World, 2 Players) (bootleg of FD1094 317-0184 set);MAME (2016);ddcrew;1991;bootleg;;;;;good;0;;ddcrew;;;
ddcrew;D. D. Crew (World, 3 Players) (FD1094 317-0190);MAME (2016);;1991;Sega;;;;;good;0;;;;;
ddcrewd;D. D. Crew (World, 3 Players) (bootleg of FD1094 317-0190 set);MAME (2016);ddcrew;1991;bootleg;;;;;good;0;;ddcrew;;;
ddcrew1;D. D. Crew (World, 4 Players) (FD1094 317-0187);MAME (2016);ddcrew;1991;Sega;;;;;good;0;;ddcrew;;;
ddcrew1d;D. D. Crew (World, 4 Players) (bootleg of FD1094 317-0187 set);MAME (2016);ddcrew;1991;bootleg;;;;;good;0;;ddcrew;;;
ddcrewbl;D. D. Crew (bootleg);MAME (2016);ddcrew;1990;bootleg;;;;;preliminary;0;;ddcrew;;;
ddrmax;DDR Max - Dance Dance Revolution 6th Mix (G*B19 VER. JAA);MAME (2016);;2001;Konami;;;;;preliminary;0;;sys573;;chd;
ddrmax2;DDR Max 2 - Dance Dance Revolution 7th Mix (G*B20 VER. JAA);MAME (2016);;2002;Konami;;;;;preliminary;0;;sys573;;chd;
djboyj;DJ Boy (Japan);MAME (2016);djboy;1989;Kaneko (Sega license);;;;;good;0;;djboy;;;
djboy;DJ Boy (set 1);MAME (2016);;1989;Kaneko (American Sammy license);;;;;good;0;;;;;
djboya;DJ Boy (set 2);MAME (2016);djboy;1989;Kaneko (American Sammy license);;;;;good;0;;djboy;;;
cdsteljn;DS Telejan (DECO Cassette, Japan);MAME (2016);;1981;Data East Corporation;;;;;good;0;;decocass;;;
dbc;Da Ban Cheng (Hong Kong, V027H);MAME (2016);lhb;1995;IGS;;;;;good;0;;lhb;;;
dacholer;Dacholer;MAME (2016);;1983;Nichibutsu;;;;;preliminary;0;;;;;
sanjeon;DaeJeon! SanJeon SuJeon (AJTUE 990412 V1.000);MAME (2016);sasissu;1999;Sega / Deniam;;;;;imperfect;0;;sasissu;;;
sc1dago;Dagobert's Vault (Dutch) (Elam) (Scorpion 1);MAME (2016);;198?;ELAM;;;;;preliminary;0;;;;mechanical;
dairesya;Dai Ressya Goutou (Japan);MAME (2016);ironhors;1986;Konami (Kawakusu license);;;;;good;0;;ironhors;;;
dai3wksi;Dai San Wakusei Meteor (Japan);MAME (2016);;1979;Sun Electronics;;;;;preliminary;0;;;;;
dai2kaku;Dai-Dai-Kakumei (Japan);MAME (2016);;2004;SystemBit;;;;;imperfect;0;;;;;
daikaiju;Daikaiju no Gyakushu;MAME (2016);;1986;Taito;;;;;imperfect;0;;;;;
dkgensanm72;Daiku no Gensan (Japan, M72);MAME (2016);hharry;1990;Irem;;;;;good;0;;hharry;;;
dkgensan;Daiku no Gensan (Japan, M84);MAME (2016);hharry;1990;Irem;;;;;good;0;;hharry;;;
daimakair;Daimakaimura (Japan Resale Ver.);MAME (2016);ghouls;1988;Capcom;;;;;good;0;;ghouls;;;
daimakai;Daimakaimura (Japan);MAME (2016);ghouls;1988;Capcom;;;;;good;0;;ghouls;;;
daioh;Daioh;MAME (2016);;1993;Athena;;;;;good;0;;;;;
daiohc;Daioh (93111A PCB conversion);MAME (2016);daioh;1993;Athena;;;;;good;0;;daioh;;;
daioha;Daioh (earlier);MAME (2016);daioh;1993;Athena;;;;;good;0;;daioh;;;
daiohp;Daioh (prototype);MAME (2016);daioh;1993;Athena;;;;;good;0;;daioh;;;
daisenpu;Daisenpu (Japan);MAME (2016);twinhawk;1989;Taito Corporation;;;;;good;0;;twinhawk;;;
daiskiss;Daisu-Kiss (ver JAA);MAME (2016);;1996;Konami;;;;;imperfect;0;;konamigx;;;
daisyari;Daisyarin [BET] (Japan);MAME (2016);;1989;Best System;;;;;good;0;;;;;
daitorid;Daitoride;MAME (2016);;1995;Metro;;;;;imperfect;0;;;;;
daitorida;Daitoride (YMF278B version);MAME (2016);daitorid;1996;Metro;;;;;good;0;;daitorid;;;
dakar;Dakar;MAME (2016);;1988;Mr Game;;;;;preliminary;0;;;;mechanical;
dakkochn;DakkoChan House (MC-8123B, 317-5014);MAME (2016);;1987;White Board;;;;;good;0;;;;;
ep_dmbus;Dambusters (Impulse) (EPOCH) (set 1);MAME (2016);;199?;Impulse;;;;;preliminary;0;;;;mechanical;
ep_dmbusa;Dambusters (Impulse) (EPOCH) (set 2);MAME (2016);ep_dmbus;199?;Impulse;;;;;preliminary;0;;ep_dmbus;;mechanical;
ep_dmbusb;Dambusters (Impulse) (EPOCH) (set 3);MAME (2016);ep_dmbus;199?;Impulse;;;;;preliminary;0;;ep_dmbus;;mechanical;
ep_dmbusc;Dambusters (Impulse) (EPOCH) (set 4);MAME (2016);ep_dmbus;199?;Impulse;;;;;preliminary;0;;ep_dmbus;;mechanical;
ep_dmbusd;Dambusters (Impulse) (EPOCH) (set 5);MAME (2016);ep_dmbus;199?;Impulse;;;;;preliminary;0;;ep_dmbus;;mechanical;
ep_dmbuse;Dambusters (Impulse) (EPOCH) (set 6);MAME (2016);ep_dmbus;199?;Impulse;;;;;preliminary;0;;ep_dmbus;;mechanical;
ep_dmbusf;Dambusters (Impulse) (EPOCH) (set 7);MAME (2016);ep_dmbus;199?;Impulse;;;;;preliminary;0;;ep_dmbus;;mechanical;
dambustruk;Dambusters (UK);MAME (2016);dambustr;1981;South West Research;;;;;good;0;;dambustr;;;
dambustr;Dambusters (US, set 1);MAME (2016);;1981;South West Research;;;;;good;0;;;;;
dambustra;Dambusters (US, set 2);MAME (2016);dambustr;1981;South West Research;;;;;good;0;;dambustr;;;
dankuga;Dan-Ku-Ga (Ver 0.0J 1994/12/13, prototype);MAME (2016);kaiserkn;1994;Taito Corporation;;;;;good;0;;kaiserkn;;;
ddrja;Dance Dance Revolution (GC845 VER. JAA);MAME (2016);dstage;1998;Konami;;;;;preliminary;0;;dstage;;chd;
ddrjb;Dance Dance Revolution (GC845 VER. JAB);MAME (2016);dstage;1998;Konami;;;;;preliminary;0;;dstage;;chd;
ddra;Dance Dance Revolution (GN845 VER. AAA);MAME (2016);dstage;1999;Konami;;;;;imperfect;0;;dstage;;chd;
ddru;Dance Dance Revolution (GN845 VER. UAA);MAME (2016);dstage;1999;Konami;;;;;imperfect;0;;dstage;;chd;
ddrj;Dance Dance Revolution - Internet Ranking Ver (GC845 VER. JBA);MAME (2016);dstage;1998;Konami;;;;;imperfect;0;;dstage;;chd;
ddr2m;Dance Dance Revolution 2nd Mix (GN895 VER. JAA);MAME (2016);;1999;Konami;;;;;imperfect;0;;sys573;;chd;
ddr2mla;Dance Dance Revolution 2nd Mix - Link Ver (GE885 VER. JAA);MAME (2016);ddr2m;1999;Konami;;;;;imperfect;0;;ddr2m;;chd;
ddr2ml;Dance Dance Revolution 2nd Mix - Link Ver (GE885 VER. JAB);MAME (2016);ddr2m;1999;Konami;;;;;imperfect;0;;ddr2m;;chd;
ddr2mc;Dance Dance Revolution 2nd Mix with beatmaniaIIDX CLUB VERSiON (GE896 VER. JAA);MAME (2016);ddr2m;1999;Konami;;;;;imperfect;0;;ddr2m;;chd;
ddr2mc2;Dance Dance Revolution 2nd Mix with beatmaniaIIDX substream CLUB VERSiON 2 (GE984 VER. JAA);MAME (2016);ddr2m;1999;Konami;;;;;imperfect;0;;ddr2m;;chd;
ddr3ma;Dance Dance Revolution 3rd Mix (GN887 VER. AAA);MAME (2016);ddr3mk;1999;Konami;;;;;preliminary;0;;ddr3mk;;chd;
ddr3mj;Dance Dance Revolution 3rd Mix (GN887 VER. JAA);MAME (2016);ddr3mk;1999;Konami;;;;;preliminary;0;;ddr3mk;;chd;
ddr3mka;Dance Dance Revolution 3rd Mix - Ver.Korea (GN887 VER. KAA);MAME (2016);ddr3mk;2000;Konami;;;;;preliminary;0;;ddr3mk;;chd;
ddr3mk;Dance Dance Revolution 3rd Mix - Ver.Korea2 (GN887 VER. KBA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
ddr3mp;Dance Dance Revolution 3rd Mix Plus (G*A22 VER. JAA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
ddr4m;Dance Dance Revolution 4th Mix (G*A33 VER. AAA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
ddr4mj;Dance Dance Revolution 4th Mix (G*A33 VER. JAA);MAME (2016);ddr4m;2000;Konami;;;;;preliminary;0;;ddr4m;;chd;
ddr4mp;Dance Dance Revolution 4th Mix Plus (G*A34 VER. JAA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
ddr4mps;Dance Dance Revolution 4th Mix Plus Solo (G*A34 VER. JBA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
ddr4ms;Dance Dance Revolution 4th Mix Solo (G*A33 VER. ABA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
ddr4msj;Dance Dance Revolution 4th Mix Solo (G*A33 VER. JBA);MAME (2016);ddr4ms;2000;Konami;;;;;preliminary;0;;ddr4ms;;chd;
ddr5m;Dance Dance Revolution 5th Mix (G*A27 VER. JAA);MAME (2016);;2001;Konami;;;;;preliminary;0;;sys573;;chd;
ddrbocd;Dance Dance Revolution Best of Cool Dancers (GE892 VER. JAA);MAME (2016);ddr2m;1999;Konami;;;;;imperfect;0;;ddr2m;;chd;
ddrextrm;Dance Dance Revolution Extreme (G*C36 VER. JAA);MAME (2016);;2002;Konami;;;;;preliminary;0;;sys573;;chd;
ddrs2k;Dance Dance Revolution Solo 2000 (GC905 VER. AAA);MAME (2016);;1999;Konami;;;;;preliminary;0;;sys573;;chd;
ddrs2kj;Dance Dance Revolution Solo 2000 (GC905 VER. JAA);MAME (2016);ddrs2k;1999;Konami;;;;;preliminary;0;;ddrs2k;;chd;
ddrsbm;Dance Dance Revolution Solo Bass Mix (GQ894 VER. JAA);MAME (2016);;1999;Konami;;;;;preliminary;0;;sys573;;chd;
ddrusa;Dance Dance Revolution USA (G*A44 VER. UAA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
dncfrks;Dance Freaks (G*874 VER. KAA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
dmx;Dance Maniax (G*874 VER. JAA);MAME (2016);dncfrks;2000;Konami;;;;;preliminary;0;;dncfrks;;chd;
dmx2m;Dance Maniax 2nd Mix (G*A39 VER. JAA);MAME (2016);;2000;Konami;;;;;preliminary;0;;sys573;;chd;
dmx2majp;Dance Maniax 2nd Mix Append J-Paradise (G*A38 VER. JAA);MAME (2016);;2001;Konami;;;;;preliminary;0;;sys573;;chd;
danchih;Danchi de Hanafuda (J 990607 V1.400);MAME (2016);;1999;Altron (Tecmo license);;;;;imperfect;0;;stvbios;;;
danchiq;Danchi de Quiz Okusan Yontaku Desuyo! (J 001128 V1.200);MAME (2016);;2000;Altron;;;;;imperfect;0;;stvbios;;;
m4danced;Dancing Diamonds (Bwb) (MPU4) (set 1);MAME (2016);;199?;Bwb;;;;;preliminary;0;;;;mechanical;
m4danced__i;Dancing Diamonds (Bwb) (MPU4) (set 10);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__j;Dancing Diamonds (Bwb) (MPU4) (set 11);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__k;Dancing Diamonds (Bwb) (MPU4) (set 12);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__l;Dancing Diamonds (Bwb) (MPU4) (set 13);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__m;Dancing Diamonds (Bwb) (MPU4) (set 14);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__n;Dancing Diamonds (Bwb) (MPU4) (set 15);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__o;Dancing Diamonds (Bwb) (MPU4) (set 16);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__p;Dancing Diamonds (Bwb) (MPU4) (set 17);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__q;Dancing Diamonds (Bwb) (MPU4) (set 18);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__r;Dancing Diamonds (Bwb) (MPU4) (set 19);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__a;Dancing Diamonds (Bwb) (MPU4) (set 2);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
m4danced__s;Dancing Diamonds (Bwb) (MPU4) (set 20);MAME (2016);m4danced;199?;Bwb;;;;;preliminary;0;;m4danced;;mechanical;
